"File","CountDeclMethodPrivate","AvgLineCode","CountLine","MaxCyclomatic","CountDeclMethodDefault","AvgEssential","CountDeclClassVariable","SumCyclomaticStrict","AvgCyclomatic","AvgLine","CountDeclClassMethod","AvgLineComment","AvgCyclomaticModified","CountDeclFunction","CountLineComment","CountDeclClass","CountDeclMethod","SumCyclomaticModified","CountLineCodeDecl","CountDeclMethodProtected","CountDeclInstanceVariable","MaxCyclomaticStrict","CountDeclMethodPublic","CountLineCodeExe","SumCyclomatic","SumEssential","CountStmtDecl","CountLineCode","CountStmtExe","RatioCommentToCode","CountLineBlank","CountStmt","MaxCyclomaticModified","CountSemicolon","AvgLineBlank","CountDeclInstanceMethod","AvgCyclomaticStrict","PercentLackOfCohesion","MaxInheritanceTree","CountClassDerived","CountClassCoupled","CountClassBase","CountInput_Max","CountInput_Mean","CountInput_Min","CountOutput_Max","CountOutput_Mean","CountOutput_Min","CountPath_Max","CountPath_Mean","CountPath_Min","MaxNesting_Max","MaxNesting_Mean","MaxNesting_Min","COMM","ADEV","DDEV","Added_lines","Del_lines","OWN_LINE","OWN_COMMIT","MINOR_COMMIT","MINOR_LINE","MAJOR_COMMIT","MAJOR_LINE","HeuBug","HeuBugCount","RealBug","RealBugCount"
"contrib/benchmark/src/java/org/apache/lucene/benchmark/stats/TimeData.java",0,3,102,2,0,1,0,13,1,4,1,1,1,11,37,1,11,13,22,1,6,2,10,30,13,11,22,53,23,0.7,13,45,2,33,0,10,1,66,1,0,0,1,7,2.72727272727273,0,8,2.90909090909091,1,2,1.09090909090909,1,1,0.230769230769231,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"contrib/benchmark/src/java/org/apache/lucene/benchmark/utils/ExtractReuters.java",1,18,176,8,0,1,3,19,3,21,2,1,3,6,28,2,6,18,40,1,3,8,4,62,18,6,42,128,38,0.22,21,80,8,61,1,4,3,73,1,0,0,2,9,3.33333333333333,1,13,5.16666666666667,1,11,3.66666666666667,1,6,2.8,0,0,0,0,0,0,0.994318181818182,0,0,1,0,1,"FALSE",0,"FALSE",0
"contrib/benchmark/src/java/org/apache/lucene/benchmark/utils/ExtractWikipedia.java",1,12,210,8,1,1,3,34,3,12,2,0,3,11,19,2,11,32,54,0,7,10,9,99,32,11,49,159,76,0.12,32,125,8,91,0,9,3,81,2,0,1,1,7,3.45454545454545,1,9,4.63636363636364,1,8,3.36363636363636,1,2,1.07142857142857,0,3,3,2,0,211,1,0.666666666666667,0,1,2,0,"FALSE",0,"FALSE",0
"contrib/benchmark/src/test/org/apache/lucene/benchmark/byTask/tasks/CountingSearchTestTask.java",1,3,43,1,0,1,1,3,1,3,1,0,1,3,19,1,3,3,8,0,0,1,2,6,3,3,8,16,4,1.19,8,12,1,8,0,2,1,66,4,0,1,1,1,0.666666666666667,0,3,2,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"TRUE",1,"FALSE",0
"contrib/benchmark/src/test/org/apache/lucene/benchmark/byTask/TestPerfTasksLogic.java",2,18,396,5,0,1,3,24,2,25,3,4,2,13,85,2,13,22,189,1,1,5,10,194,22,13,83,266,58,0.32,48,141,5,118,2,10,2,90,3,0,11,1,9,1.69230769230769,0,23,7.84615384615385,1,9,2.07692307692308,1,2,0.6875,0,6,6,2,342,2,0.590909090909091,0.833333333333333,0,2,2,0,"TRUE",4,"TRUE",2
"contrib/benchmark/src/test/org/apache/lucene/benchmark/byTask/TestPerfTasksParse.java",2,15,252,8,1,2,5,34,3,18,1,2,3,10,59,1,10,31,56,1,0,9,6,125,31,15,60,176,90,0.34,20,150,8,121,0,9,3,86,2,0,4,1,10,1.9,0,19,7.2,1,22,5.8,1,4,1.75,0,0,0,0,0,0,0.972222222222222,0,0,1,0,1,"FALSE",0,"FALSE",0
"contrib/benchmark/src/test/org/apache/lucene/benchmark/quality/TestQualityRun.java",1,29,175,13,0,1,1,18,5,41,0,5,4,3,36,1,3,13,56,0,0,16,2,72,15,3,47,109,41,0.33,30,88,11,76,7,3,6,66,2,0,13,1,3,1.66666666666667,1,25,9.33333333333333,1,36,12.6666666666667,1,3,1.8,0,1,1,1,3,2,1,1,0,1,1,0,"FALSE",0,"FALSE",0
"contrib/db/bdb-je/src/java/org/apache/lucene/store/je/Block.java",0,6,84,2,0,1,0,8,1,7,0,0,1,6,22,1,6,8,15,6,2,2,0,26,8,6,15,47,21,0.47,15,36,2,27,0,6,1,25,1,0,3,1,15,8.33333333333333,1,7,2.66666666666667,1,2,1.33333333333333,1,6,1.11111111111111,0,0,0,0,0,0,0.702380952380952,0,0,3,0,0,"FALSE",0,"FALSE",0
"contrib/db/bdb-je/src/java/org/apache/lucene/store/je/File.java",1,13,238,8,0,2,1,30,3,16,0,0,3,11,24,1,11,30,61,10,6,8,0,111,30,18,59,165,75,0.15,49,134,8,103,2,11,3,71,1,0,1,1,16,7.54545454545455,2,12,5.81818181818182,1,22,4.27272727272727,1,6,2.07692307692308,0,0,0,0,0,0,0.663865546218487,0,0,2,0,1,"FALSE",0,"FALSE",0
"contrib/db/bdb-je/src/java/org/apache/lucene/store/je/JEDirectory.java",0,6,219,5,0,1,0,23,2,9,0,2,2,15,59,1,15,23,54,0,5,5,15,59,23,15,52,120,42,0.49,40,94,5,69,0,15,2,89,2,0,7,1,6,1.86666666666667,0,11,3.4,1,7,1.66666666666667,1,4,0.941176470588235,0,0,0,0,0,0,0.968036529680365,0,0,1,0,2,"FALSE",0,"FALSE",0
"contrib/db/bdb-je/src/java/org/apache/lucene/store/je/JEIndexInput.java",0,9,135,4,0,1,0,17,2,11,0,0,2,8,21,1,8,17,22,1,5,4,7,51,17,8,21,82,41,0.26,32,62,4,44,2,8,2,42,2,0,4,1,9,4.25,0,10,4.125,0,5,2.5,1,2,1,0,0,0,0,0,0,0.955555555555556,0,0,1,0,1,"FALSE",0,"FALSE",0
"contrib/db/bdb-je/src/java/org/apache/lucene/store/je/JEIndexOutput.java",0,8,141,4,0,1,3,16,2,10,0,0,2,8,25,1,8,16,23,1,5,4,7,52,16,8,22,81,44,0.31,35,66,4,49,1,8,2,54,2,0,3,1,9,5.125,1,11,4.5,1,8,2.75,1,1,0.6,0,0,0,0,0,0,0.567375886524823,0,0,2,0,2,"FALSE",0,"FALSE",0
"contrib/db/bdb-je/src/java/org/apache/lucene/store/je/JELock.java",0,3,51,1,0,1,0,4,1,3,0,0,1,4,21,1,4,4,8,0,1,1,4,4,4,4,8,20,3,1.05,10,11,1,6,0,4,1,25,2,0,0,1,1,0.5,0,2,1.25,1,1,1,1,0,0,0,0,0,0,0,0,0.764705882352941,0,0,3,0,0,"FALSE",0,"FALSE",0
"contrib/db/bdb-je/src/test/org/apache/lucene/store/je/JEStoreTest.java",0,92,629,35,0,1,0,85,17,113,0,0,17,5,23,1,5,84,98,0,4,35,5,402,84,5,114,488,316,0.05,118,430,35,355,21,5,17,19,2,0,4,1,15,8,3,21,14.8,1,1492992,299404.8,8,5,3.71428571428571,1,0,0,0,0,0,0.988871224165342,0,0,1,0,2,"FALSE",0,"FALSE",0
"contrib/db/bdb/src/java/com/sleepycat/db/DbHandleExtractor.java",1,3,51,1,0,1,0,3,1,3,2,0,1,3,27,1,3,3,7,0,0,1,2,2,3,3,7,16,2,1.69,8,9,1,5,0,1,1,0,1,0,0,1,4,2.33333333333333,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0.882352941176471,0,0,2,0,0,"FALSE",0,"FALSE",0
"contrib/db/bdb/src/java/org/apache/lucene/store/db/Block.java",0,8,96,2,0,1,0,8,1,9,0,0,1,6,19,1,6,8,21,6,2,2,0,28,8,6,17,61,23,0.31,16,40,2,31,0,6,1,25,1,0,3,1,16,8.66666666666667,1,9,3,1,2,1.33333333333333,1,6,1.11111111111111,0,0,0,0,0,0,0.875,0,0,3,0,0,"FALSE",0,"FALSE",0
"contrib/db/bdb/src/java/org/apache/lucene/store/db/DbDirectory.java",0,7,259,5,0,1,0,27,2,10,0,1,2,17,53,1,17,27,71,0,5,5,17,65,27,17,58,163,48,0.33,43,106,5,79,1,17,2,84,2,0,8,1,7,2.05882352941176,0,11,3.47058823529412,1,7,1.58823529411765,1,4,0.842105263157895,0,0,0,0,0,0,0.756756756756757,0,0,2,0,2,"FALSE",0,"FALSE",0
"contrib/db/bdb/src/java/org/apache/lucene/store/db/DbIndexInput.java",0,11,147,4,0,1,0,17,2,13,0,0,2,8,19,1,8,17,26,1,5,4,7,51,17,8,21,98,41,0.19,30,62,4,44,2,8,2,44,2,0,4,1,9,4.125,0,10,4,0,5,2.5,1,2,1,0,0,0,0,0,0,0.959183673469388,0,0,1,0,1,"FALSE",0,"FALSE",0
"contrib/db/bdb/src/java/org/apache/lucene/store/db/DbIndexOutput.java",0,10,151,4,0,1,3,16,2,12,0,0,2,8,23,1,8,16,29,1,5,4,7,52,16,8,22,98,44,0.23,30,66,4,49,1,8,2,54,2,0,3,1,9,5.125,1,11,4.5,1,8,2.75,1,1,0.6,0,0,0,0,0,0,0.655629139072848,0,0,2,0,2,"FALSE",0,"FALSE",0
"contrib/db/bdb/src/java/org/apache/lucene/store/db/DbLock.java",0,3,53,1,0,1,0,4,1,3,0,0,1,4,23,1,4,4,8,0,1,1,4,4,4,4,8,20,3,1.15,10,11,1,6,0,4,1,25,2,0,0,1,1,0.5,0,2,1.25,1,1,1,1,0,0,0,0,0,0,0,0,0.886792452830189,0,0,2,0,0,"FALSE",0,"FALSE",0
"contrib/db/bdb/src/java/org/apache/lucene/store/db/File.java",1,16,265,8,0,2,1,30,3,18,0,0,3,11,20,1,11,30,68,10,6,8,0,123,30,18,61,197,79,0.1,48,140,8,109,2,11,3,71,1,0,1,1,17,8,2,12,6.18181818181818,1,22,4.27272727272727,1,6,2.07692307692308,0,0,0,0,0,0,0.856603773584906,0,0,2,0,1,"FALSE",0,"FALSE",0
"contrib/db/bdb/src/test/org/apache/lucene/store/db/DbStoreTest.java",0,74,413,20,0,1,0,50,12,89,0,0,12,4,22,1,4,49,73,0,4,20,4,246,49,4,78,319,193,0.07,72,271,20,227,15,4,13,18,2,0,4,1,9,6.5,3,20,14.25,1,2400,1008,8,4,3.16666666666667,1,0,0,0,0,0,0.983050847457627,0,0,1,0,2,"FALSE",0,"FALSE",0
"contrib/db/bdb/src/test/org/apache/lucene/store/db/SanityLoadLibrary.java",0,5,36,1,0,1,0,1,1,5,1,0,1,1,23,1,1,1,7,0,0,1,1,3,1,1,7,10,1,2.3,3,8,1,6,0,0,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"contrib/highlighter/src/java/org/apache/lucene/search/highlight/DefaultEncoder.java",0,3,32,1,0,1,0,2,1,3,0,0,1,2,20,1,2,2,4,0,0,1,2,1,2,2,4,10,1,2,2,5,1,2,0,2,1,0,1,0,0,2,1,1,1,1,1,1,1,1,1,6,1.2,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"contrib/highlighter/src/java/org/apache/lucene/search/highlight/Encoder.java",0,1,29,1,1,1,0,1,1,4,0,3,1,1,23,1,1,1,3,0,0,1,0,0,1,1,3,4,0,5.75,2,3,1,2,0,1,1,0,0,2,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"contrib/highlighter/src/java/org/apache/lucene/search/highlight/Formatter.java",0,1,33,1,1,1,0,1,1,6,0,5,1,1,26,1,1,1,3,0,0,1,0,0,1,1,3,5,0,5.2,2,3,1,2,0,1,1,0,0,3,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0.636363636363636,0,0,3,0,0,"FALSE",0,"FALSE",0
"contrib/highlighter/src/java/org/apache/lucene/search/highlight/Fragmenter.java",0,1,40,1,0,1,0,2,1,5,0,4,1,2,30,1,2,2,5,0,0,1,2,0,2,2,5,7,0,4.29,3,5,1,4,0,2,1,0,0,2,1,0,1,1,1,1,0.5,0,1,1,1,0,0,0,0,0,0,0,0,0.85,0,0,2,0,0,"FALSE",0,"FALSE",0
"contrib/highlighter/src/java/org/apache/lucene/search/highlight/GradientFormatter.java",2,19,228,7,0,1,1,23,3,25,2,5,3,7,59,1,7,21,36,2,15,9,3,92,21,9,34,148,65,0.4,21,99,7,77,0,5,3,72,1,1,1,2,9,6,2,19,6.14285714285714,1,25,6,1,2,1.11111111111111,0,0,0,0,0,0,0.964912280701754,0,0,1,0,2,"FALSE",0,"FALSE",0
"contrib/highlighter/src/java/org/apache/lucene/search/highlight/Highlighter.java",1,14,547,15,0,1,1,57,2,22,0,7,2,21,175,2,21,52,94,0,5,19,20,152,52,28,76,326,120,0.54,48,196,15,143,0,21,3,85,2,0,14,1,15,5.38095238095238,1,33,3.85714285714286,1,576,32.2380952380952,1,6,1.20833333333333,0,0,0,0,0,0,0.630712979890311,0,0,3,0,1,"FALSE",0,"FALSE",0
"contrib/highlighter/src/java/org/apache/lucene/search/highlight/NullFragmenter.java",0,2,32,1,0,1,0,2,1,2,0,0,1,2,20,1,2,2,5,0,0,1,2,1,2,2,5,9,1,2.22,3,6,1,3,0,2,1,0,1,0,1,2,0,0,0,1,0.5,0,1,1,1,0,0,0,0,0,0,0,0,0.8125,0,0,2,0,0,"FALSE",0,"FALSE",0
"contrib/highlighter/src/java/org/apache/lucene/search/highlight/QueryScorer.java",0,6,153,3,0,1,0,14,1,9,0,3,1,9,64,1,9,13,24,0,5,4,9,25,13,9,25,71,20,0.9,18,45,3,31,0,9,2,77,1,0,6,2,15,4.11111111111111,0,7,3.11111111111111,0,3,1.44444444444444,1,2,0.636363636363636,0,0,0,0,0,0,0.686274509803922,0,0,2,0,1,"FALSE",0,"FALSE",0
"contrib/highlighter/src/java/org/apache/lucene/search/highlight/QueryTermExtractor.java",3,10,167,6,0,1,0,19,2,17,7,6,2,7,68,1,7,17,26,0,0,7,4,35,17,7,29,89,25,0.76,10,54,6,37,0,0,3,0,1,0,8,1,7,5.28571428571429,2,11,4.57142857142857,2,6,2.42857142857143,1,4,1.88888888888889,0,0,0,0,0,0,0.646706586826347,0,0,2,0,1,"FALSE",0,"FALSE",0
"contrib/highlighter/src/java/org/apache/lucene/search/highlight/Scorer.java",0,1,50,1,0,1,0,3,1,6,0,5,1,3,36,1,3,3,6,0,0,1,3,0,3,3,6,8,0,4.5,6,6,1,5,0,3,1,0,0,2,2,0,1,1,1,1,0.666666666666667,0,1,1,1,0,0,0,0,0,0,0,0,0.82,0,0,3,0,0,"FALSE",0,"FALSE",0
"contrib/highlighter/src/java/org/apache/lucene/search/highlight/SimpleFragmenter.java",0,4,85,2,0,1,1,7,1,6,0,1,1,6,37,1,6,7,13,0,2,2,6,10,7,6,13,37,8,1,11,21,2,13,0,6,1,61,1,0,1,2,9,2.5,0,3,1.66666666666667,1,2,1.16666666666667,1,1,0.375,0,0,0,0,0,0,0.929411764705882,0,0,2,0,0,"FALSE",0,"FALSE",0
"contrib/highlighter/src/java/org/apache/lucene/search/highlight/SimpleHTMLEncoder.java",0,14,81,8,0,1,0,11,3,18,1,1,2,3,23,1,3,7,7,0,0,9,3,25,10,3,8,47,18,0.49,11,26,5,18,2,2,4,0,1,0,0,2,2,1.33333333333333,1,5,2.66666666666667,1,8,3.33333333333333,1,3,1.8,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"contrib/highlighter/src/java/org/apache/lucene/search/highlight/SimpleHTMLFormatter.java",0,7,62,2,0,1,0,4,1,9,0,1,1,3,28,1,3,4,8,0,2,2,3,11,4,3,8,29,11,0.97,5,19,2,14,0,3,1,0,1,0,1,2,4,3.33333333333333,2,4,3.33333333333333,3,2,1.33333333333333,1,1,0.6,0,0,0,0,0,0,0.693548387096774,0,0,3,0,0,"FALSE",0,"FALSE",0
"contrib/highlighter/src/java/org/apache/lucene/search/highlight/SpanGradientFormatter.java",0,18,77,5,0,2,2,6,3,19,0,0,3,2,26,1,2,6,11,0,0,5,2,24,6,4,8,43,18,0.6,8,26,5,19,1,2,3,75,2,0,1,1,5,5,5,7,4.5,2,6,3.5,1,1,0.75,0,1,1,1,1,1,0.909090909090909,1,0,2,1,1,"FALSE",0,"FALSE",0
"contrib/highlighter/src/java/org/apache/lucene/search/highlight/TextFragment.java",0,4,80,1,1,1,0,7,1,5,0,1,1,7,35,1,7,7,14,0,5,1,6,10,7,7,14,39,10,0.9,6,24,1,16,0,7,1,62,1,0,0,1,5,3.57142857142857,1,4,1.85714285714286,1,1,1,1,0,0,0,0,0,0,0,0,0.8125,0,0,3,0,0,"FALSE",0,"FALSE",0
"contrib/highlighter/src/java/org/apache/lucene/search/highlight/TokenGroup.java",0,7,133,5,3,1,1,13,1,9,0,2,1,9,43,1,9,13,20,0,8,5,6,34,13,9,20,76,26,0.57,14,46,5,32,0,9,1,77,1,0,1,1,10,2.88888888888889,1,12,2.44444444444444,1,5,1.44444444444444,1,4,1.09090909090909,0,0,0,0,0,0,0.947368421052632,0,0,1,0,2,"FALSE",0,"FALSE",0
"contrib/highlighter/src/java/org/apache/lucene/search/highlight/TokenSources.java",0,18,233,10,1,2,0,26,3,25,5,6,3,8,74,3,8,26,40,0,2,10,7,67,26,12,45,144,46,0.51,15,91,10,63,0,3,3,25,2,0,9,2,5,3.25,2,13,4,2,54,9.125,1,2,1,0,0,0,0,0,0,0.92274678111588,0,0,2,0,1,"FALSE",0,"FALSE",0
"contrib/highlighter/src/java/org/apache/lucene/search/highlight/WeightedTerm.java",0,4,65,1,0,1,0,5,1,6,0,2,1,5,33,1,5,5,9,0,2,1,5,6,5,5,9,27,6,1.22,7,15,1,9,0,5,1,40,1,0,0,1,4,2.2,1,3,1.4,1,1,1,1,0,0,0,0,0,0,0,0,0.907692307692308,0,0,2,0,0,"FALSE",0,"FALSE",0
"contrib/highlighter/src/test/org/apache/lucene/search/highlight/HighlighterTest.java",1,14,918,6,1,1,1,66,1,16,0,0,1,45,118,6,45,66,241,4,19,6,39,435,66,48,239,675,271,0.17,129,510,6,443,1,45,1,76,2,0,36,2,16,2.88888888888889,0,28,6.86666666666667,0,8,1.51111111111111,1,2,0.384615384615385,0,0,0,0,0,0,0.567538126361656,0,0,2,0,2,"TRUE",1,"FALSE",0
"contrib/lucli/src/java/lucli/LuceneMethods.java",5,14,377,10,0,2,0,49,3,18,2,2,3,14,94,2,14,43,105,0,8,11,9,148,43,22,111,245,104,0.38,48,215,10,170,1,12,4,76,1,0,20,2,9,4.64285714285714,2,21,8.92857142857143,1,36,7.07142857142857,1,6,2.05555555555556,0,0,0,0,0,0,0.923076923076923,0,0,2,0,0,"FALSE",0,"FALSE",0
"contrib/lucli/src/java/lucli/Lucli.java",12,11,354,21,1,1,15,48,3,13,1,2,2,16,104,2,16,37,75,0,9,21,3,150,48,20,80,227,102,0.46,35,182,10,147,0,15,3,87,1,0,3,1,20,5.375,1,16,4.25,1,21,3,1,3,0.894736842105263,0,0,0,0,0,0,0.830508474576271,0,0,2,0,0,"FALSE",0,"FALSE",0
"contrib/memory/src/java/org/apache/lucene/index/memory/AnalyzerUtil.java",4,11,448,9,0,1,2,67,2,18,10,6,2,26,179,12,26,60,68,0,5,11,22,154,64,28,80,222,105,0.81,56,185,9,127,1,16,3,95,1,0,5,2,6,2.57692307692308,0,17,3.15384615384615,1,128,8.73076923076923,1,8,0.625,0,0,0,0,0,0,0.747767857142857,0,0,2,0,1,"FALSE",0,"FALSE",0
"contrib/memory/src/java/org/apache/lucene/index/memory/MemoryIndex.java",16,8,1264,13,0,1,19,220,2,10,12,2,2,97,408,11,97,216,230,6,22,13,75,470,216,113,276,726,377,0.56,172,653,13,445,0,85,2,95,2,0,15,2,10,3.19587628865979,0,14,3.22680412371134,0,867,11.5463917525773,1,3,0.724770642201835,0,0,0,0,0,0,0.66376582278481,0,0,2,0,4,"TRUE",1,"TRUE",1
"contrib/memory/src/java/org/apache/lucene/index/memory/PatternAnalyzer.java",6,9,460,7,2,2,7,64,3,15,4,5,3,17,166,4,17,52,79,0,13,10,9,162,52,29,76,250,100,0.66,55,176,7,125,0,13,4,72,2,0,6,1,9,4.11764705882353,1,10,4.23529411764706,1,12,3.70588235294118,1,3,1.22727272727273,0,0,0,0,0,0,0.83695652173913,0,0,2,0,2,"FALSE",0,"FALSE",0
"contrib/memory/src/java/org/apache/lucene/index/memory/SynonymMap.java",5,23,399,15,0,2,2,59,6,33,2,9,6,9,149,1,9,53,81,1,1,21,3,173,53,18,91,228,137,0.65,47,228,15,179,3,7,7,81,1,0,0,1,6,3.11111111111111,1,16,7.88888888888889,2,4097,500.111111111111,1,4,2.27272727272727,0,0,0,0,0,0,0.7825,0,0,2,0,1,"FALSE",0,"FALSE",0
"contrib/memory/src/java/org/apache/lucene/index/memory/SynonymTokenFilter.java",1,12,135,5,0,2,1,14,3,21,1,9,3,4,63,1,4,13,25,1,6,6,2,41,13,7,25,62,33,1.02,16,58,5,44,1,3,4,67,3,0,2,1,8,4.75,3,10,5,1,8,4.75,1,2,1.5,0,0,0,0,0,0,0.740740740740741,0,0,2,0,1,"FALSE",0,"FALSE",0
"contrib/memory/src/test/org/apache/lucene/index/memory/MemoryIndexTest.java",10,17,532,27,1,1,2,78,4,19,4,1,4,16,172,3,16,65,116,0,4,38,5,205,65,22,122,307,143,0.56,68,265,27,198,1,12,5,88,2,0,21,2,10,3.3125,0,22,5.75,0,188784,11801.5625,1,8,2,0,1,1,1,4,2,0.571428571428571,1,0,2,1,4,"TRUE",1,"TRUE",1
"contrib/memory/src/test/org/apache/lucene/index/memory/PatternAnalyzerTest.java",8,18,284,24,0,1,1,56,5,20,3,1,5,10,50,1,10,53,77,0,0,27,2,139,53,13,83,206,120,0.24,36,203,24,150,1,7,6,90,2,0,9,1,7,3.5,1,16,5.7,1,20736,2079.7,1,8,2.91666666666667,0,0,0,0,0,0,0.729824561403509,0,0,2,0,2,"FALSE",0,"FALSE",0
"contrib/miscellaneous/src/java/org/apache/lucene/index/FieldNormModifier.java",0,25,160,12,0,1,0,19,6,37,1,8,6,3,55,1,3,18,23,0,2,13,3,59,18,3,25,87,47,0.63,18,72,12,50,2,2,6,33,1,0,8,1,9,6.33333333333333,3,22,12.3333333333333,3,384,132.333333333333,1,8,4.66666666666667,0,0,0,0,0,0,0.96875,0,0,1,0,1,"FALSE",0,"FALSE",0
"contrib/miscellaneous/src/java/org/apache/lucene/misc/ChainedFilter.java",3,13,274,5,0,1,5,22,3,19,0,4,2,8,126,1,8,19,28,0,3,5,5,69,22,10,28,125,54,1.01,23,82,5,64,0,8,3,68,2,0,1,1,11,5.25,2,6,3.875,2,12,3.875,1,6,1.18181818181818,0,1,1,1,12,0,0.934306569343066,1,0,1,1,2,"FALSE",0,"FALSE",0
"contrib/miscellaneous/src/java/org/apache/lucene/misc/HighFreqTerms.java",1,9,96,8,2,1,1,12,2,10,2,0,2,5,22,3,5,12,23,1,2,8,1,33,12,5,23,63,21,0.35,11,44,8,29,0,3,2,50,2,0,6,1,5,2.8,1,17,4.8,1,30,6.8,1,3,1,0,0,0,0,0,0,0.958333333333333,0,0,1,0,1,"FALSE",0,"FALSE",0
"contrib/miscellaneous/src/java/org/apache/lucene/misc/IndexMergeTool.java",0,18,56,3,0,1,0,3,3,22,1,0,3,1,21,1,1,3,12,0,0,3,1,14,3,1,13,27,12,0.78,8,25,3,21,4,0,3,0,1,0,4,1,2,2,2,7,7,7,4,4,4,1,1,1,0,0,0,0,0,0.875,0,0,2,0,0,"FALSE",0,"FALSE",0
"contrib/miscellaneous/src/java/org/apache/lucene/misc/LengthNormModifier.java",0,23,152,10,0,1,0,16,5,33,1,8,5,3,50,1,3,15,29,0,2,11,3,53,15,3,31,85,41,0.59,17,72,10,53,2,2,5,33,1,0,7,1,8,5.66666666666667,3,21,11.6666666666667,3,144,51,1,6,3.8,0,0,0,0,0,0,0.776315789473684,0,0,2,0,1,"FALSE",0,"FALSE",0
"contrib/miscellaneous/src/java/org/apache/lucene/misc/SweetSpotSimilarity.java",0,8,238,4,0,1,0,16,2,17,0,8,2,9,111,1,9,16,39,0,12,4,9,68,16,9,36,98,27,1.13,29,63,4,48,0,9,2,77,3,1,0,1,9,4.66666666666667,1,7,2.77777777777778,1,8,2,1,1,0.454545454545455,0,0,0,0,0,0,0.957983193277311,0,0,1,0,2,"FALSE",0,"FALSE",0
"contrib/miscellaneous/src/java/org/apache/lucene/queryParser/analyzing/AnalyzingQueryParser.java",0,33,319,18,0,2,0,44,8,53,0,17,8,5,117,1,5,40,35,4,0,22,1,120,40,12,35,179,85,0.65,23,120,18,81,2,5,9,0,2,0,5,1,4,2.8,2,20,10.4,2,3120,658.6,1,3,2.125,0,1,1,1,4,3,0.946708463949843,1,0,1,1,3,"FALSE",0,"FALSE",0
"contrib/miscellaneous/src/java/org/apache/lucene/queryParser/precedence/CharStream.java",0,1,96,1,10,1,0,10,1,6,0,5,1,10,70,1,10,10,12,0,0,1,0,0,10,10,12,13,0,5.38,13,12,1,11,0,10,1,0,0,1,0,0,10,2,0,1,0.8,0,1,1,1,6,0.461538461538462,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"contrib/miscellaneous/src/java/org/apache/lucene/queryParser/precedence/FastCharStream.java",1,5,124,5,0,1,0,20,1,5,0,0,1,14,33,1,14,20,29,0,6,5,13,45,20,14,28,83,33,0.4,19,61,5,40,0,14,1,70,1,0,0,2,6,2.07142857142857,0,7,1.92857142857143,1,8,1.64285714285714,1,2,0.5,0,0,0,0,0,0,0.951612903225806,0,0,1,0,1,"FALSE",0,"FALSE",0
"contrib/miscellaneous/src/java/org/apache/lucene/queryParser/precedence/ParseException.java",0,20,192,12,0,2,0,26,5,27,0,7,3,5,69,1,5,17,22,1,5,13,4,76,25,8,23,110,62,0.63,13,85,10,67,0,5,5,56,2,0,1,1,11,5.2,2,6,3.6,2,91,21.2,1,3,1.57142857142857,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"contrib/miscellaneous/src/java/org/apache/lucene/queryParser/precedence/PrecedenceQueryParser.java",11,16,1287,60,0,2,11,299,5,20,3,3,4,53,246,4,53,229,176,9,32,61,33,697,266,84,194,960,544,0.26,81,738,47,551,0,50,6,100,2,1,28,2,25,5.54716981132075,0,20,4.79245283018868,0,5710,121.415094339623,1,5,1.29310344827586,0,0,0,0,0,0,0.994560994560995,0,0,1,0,1,"TRUE",1,"FALSE",0
"contrib/miscellaneous/src/java/org/apache/lucene/queryParser/precedence/PrecedenceQueryParserConstants.java",0,0,78,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,71,0,36,0,0,67,0,0,38,72,0,0.01,5,38,0,37,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"contrib/miscellaneous/src/java/org/apache/lucene/queryParser/precedence/PrecedenceQueryParserTokenManager.java",27,28,1055,135,0,5,8,320,9,28,1,0,7,35,1,1,35,237,142,1,11,143,7,767,308,172,120,1047,583,0,7,703,91,493,0,34,9,87,1,0,3,2,13,4.8,1,17,4.77142857142857,1,2041,94.1714285714286,1,6,1.64864864864865,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"contrib/miscellaneous/src/java/org/apache/lucene/queryParser/precedence/Token.java",0,5,81,1,0,1,0,2,1,13,1,7,2,2,52,1,2,3,9,0,8,1,2,3,2,2,9,19,3,2.74,10,12,2,8,0,1,1,93,1,0,0,1,2,1.5,1,1,1,1,1,1,1,1,0.75,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
