"File","CountDeclMethodPrivate","AvgLineCode","CountLine","MaxCyclomatic","CountDeclMethodDefault","AvgEssential","CountDeclClassVariable","SumCyclomaticStrict","AvgCyclomatic","AvgLine","CountDeclClassMethod","AvgLineComment","AvgCyclomaticModified","CountDeclFunction","CountLineComment","CountDeclClass","CountDeclMethod","SumCyclomaticModified","CountLineCodeDecl","CountDeclMethodProtected","CountDeclInstanceVariable","MaxCyclomaticStrict","CountDeclMethodPublic","CountLineCodeExe","SumCyclomatic","SumEssential","CountStmtDecl","CountLineCode","CountStmtExe","RatioCommentToCode","CountLineBlank","CountStmt","MaxCyclomaticModified","CountSemicolon","AvgLineBlank","CountDeclInstanceMethod","AvgCyclomaticStrict","PercentLackOfCohesion","MaxInheritanceTree","CountClassDerived","CountClassCoupled","CountClassBase","CountInput_Max","CountInput_Mean","CountInput_Min","CountOutput_Max","CountOutput_Mean","CountOutput_Min","CountPath_Max","CountPath_Mean","CountPath_Min","MaxNesting_Max","MaxNesting_Mean","MaxNesting_Min","COMM","ADEV","DDEV","Added_lines","Del_lines","OWN_LINE","OWN_COMMIT","MINOR_COMMIT","MINOR_LINE","MAJOR_COMMIT","MAJOR_LINE","HeuBug","HeuBugCount","RealBug","RealBugCount"
"src/main/java/org/apache/hadoop/hbase/io/encoding/CompressionState.java",0,8,116,2,4,1,1,6,1,14,0,4,1,5,42,1,5,6,19,1,7,2,0,33,6,5,18,57,26,0.74,18,44,2,37,1,5,1,62,1,2,2,1,15,7.8,3,12,4.4,1,2,1.2,1,1,0.428571428571429,0,5,5,3,346,112,1,0.4,0,1,3,0,"FALSE",0,"FALSE",0
"src/main/java/org/apache/hadoop/hbase/io/encoding/CopyKeyDataBlockEncoder.java",0,9,95,2,0,1,0,8,1,10,0,0,1,7,20,2,7,8,27,2,0,2,5,33,8,7,19,65,22,0.31,10,41,2,32,0,7,1,0,2,0,4,2,7,2.28571428571429,0,12,4.85714285714286,1,2,1.14285714285714,1,1,0.3,0,8,8,3,292,99,1,0.625,0,1,3,0,"FALSE",0,"FALSE",0
"src/main/java/org/apache/hadoop/hbase/io/encoding/DataBlockEncoder.java",0,1,160,1,0,1,0,13,1,7,0,6,1,13,115,2,13,13,28,0,0,1,13,0,13,13,22,30,0,3.83,15,22,1,20,0,13,1,0,0,1,1,0,7,2.46153846153846,1,1,0.769230769230769,0,1,1,1,0,0,0,8,8,3,532,169,1,0.625,0,1,3,0,"FALSE",0,"FALSE",0
"src/main/java/org/apache/hadoop/hbase/io/encoding/DataBlockEncoding.java",1,5,180,3,0,1,2,19,2,8,5,3,2,10,66,1,12,18,34,0,7,4,11,43,18,12,29,92,28,0.72,22,57,3,37,0,7,2,89,1,0,6,1,9,4.33333333333333,2,6,2.83333333333333,1,4,1.41666666666667,0,2,0.642857142857143,0,4,4,2,374,19,1,0.75,0,1,2,0,"FALSE",0,"FALSE",0
"src/main/java/org/apache/hadoop/hbase/io/encoding/DiffKeyDeltaEncoder.java",3,32,549,16,1,1,8,54,4,41,0,4,4,14,81,4,14,52,104,5,5,17,5,293,52,14,86,403,189,0.2,69,275,16,220,4,14,4,67,2,0,7,2,25,7.07142857142857,0,22,6.92857142857143,1,4160,356.571428571429,1,3,0.947368421052632,0,8,8,3,1637,537,1,0.625,0,1,3,0,"FALSE",0,"FALSE",0
"src/main/java/org/apache/hadoop/hbase/io/encoding/EncodedDataBlock.java",2,9,221,3,0,1,1,24,2,13,1,2,2,15,63,2,15,23,43,0,7,3,13,79,23,15,44,134,40,0.47,24,84,3,60,0,14,2,81,1,0,3,2,7,3,0,7,3.66666666666667,0,3,1.53333333333333,1,2,0.777777777777778,0,8,8,3,808,386,1,0.625,0,1,3,0,"FALSE",0,"FALSE",0
"src/main/java/org/apache/hadoop/hbase/io/encoding/EncoderBufferTooSmallException.java",0,3,28,1,0,1,1,1,1,3,0,0,1,1,19,1,1,1,4,0,0,1,1,2,1,1,4,7,1,2.71,2,5,1,3,0,1,1,100,2,0,0,1,2,2,2,1,1,1,1,1,1,0,0,0,5,5,3,87,28,1,0.4,0,1,3,0,"FALSE",0,"FALSE",0
"src/main/java/org/apache/hadoop/hbase/io/encoding/FastDiffDeltaEncoder.java",5,28,546,12,1,1,0,53,3,35,0,3,3,16,90,4,16,52,98,5,11,12,5,290,52,16,74,397,166,0.23,63,240,12,185,3,16,3,77,2,0,7,2,24,6.8125,0,18,5.9375,1,769,94.4375,1,3,0.904761904761905,0,8,8,3,1601,507,1,0.625,0,1,3,0,"FALSE",0,"FALSE",0
"src/main/java/org/apache/hadoop/hbase/io/encoding/PrefixKeyDeltaEncoder.java",2,16,196,3,0,1,0,16,2,18,0,0,2,9,34,2,9,16,48,2,0,3,5,93,16,9,36,140,59,0.24,22,95,3,78,1,9,2,0,2,0,5,2,8,3.44444444444444,0,13,6.22222222222222,1,4,1.88888888888889,1,1,0.75,0,8,8,3,605,203,1,0.625,0,1,3,0,"FALSE",0,"FALSE",0
"src/main/java/org/apache/hadoop/hbase/io/HalfStoreFileReader.java",0,14,273,6,0,2,0,48,2,17,0,1,2,20,59,2,20,48,37,1,5,6,19,115,48,41,48,185,75,0.32,29,123,6,74,1,20,2,60,3,0,5,2,9,3.5,0,11,3.65,1,7,2.45,1,3,1.17391304347826,0,7,7,3,25,20,0.78021978021978,0.428571428571429,0,2,3,3,"FALSE",0,"TRUE",1
"src/main/java/org/apache/hadoop/hbase/io/HbaseMapWritable.java",0,3,125,1,0,1,0,14,1,3,0,0,1,14,38,1,14,14,38,0,2,1,14,16,14,14,32,67,14,0.57,20,46,1,34,0,14,1,53,1,1,1,5,7,1.78571428571429,0,3,1.78571428571429,0,1,1,1,0,0,0,1,1,1,2,0,0.990950226244344,1,0,1,1,1,"FALSE",0,"FALSE",0
"src/main/java/org/apache/hadoop/hbase/io/HbaseObjectWritable.java",3,13,804,32,6,1,6,110,4,16,13,3,4,29,178,2,29,110,188,0,5,32,20,380,110,36,171,587,309,0.3,74,480,32,367,0,16,4,86,2,0,55,4,27,5.20689655172414,0,41,4.93103448275862,1,116,7.96551724137931,1,3,0.8125,0,11,11,4,232,40,0.670398009950249,0.454545454545455,0,4,4,7,"FALSE",0,"TRUE",4
"src/main/java/org/apache/hadoop/hbase/io/HeapSize.java",0,1,47,1,0,1,0,1,1,5,0,4,1,1,41,1,1,1,3,0,0,1,1,0,1,1,3,4,0,10.25,2,3,1,2,0,1,1,0,0,25,0,0,5,5,5,1,1,1,1,1,1,0,0,0,1,1,1,3,0,0.723404255319149,1,0,2,1,1,"FALSE",0,"FALSE",0
"src/main/java/org/apache/hadoop/hbase/io/hfile/AbstractHFileReader.java",0,4,362,3,1,1,0,40,1,5,0,1,1,32,88,4,32,40,115,5,32,3,26,72,40,32,82,214,51,0.41,60,133,3,94,0,32,1,93,2,2,13,2,10,2.65625,0,14,2.5,1,2,1.125,1,7,0.368421052631579,0,7,7,3,147,66,0.80939226519337,0.571428571428571,0,3,3,3,"FALSE",0,"FALSE",0
"src/main/java/org/apache/hadoop/hbase/io/hfile/AbstractHFileWriter.java",0,9,273,6,0,1,0,28,2,13,2,3,2,11,85,1,11,27,73,6,20,7,5,73,27,11,56,147,44,0.58,41,100,6,79,0,9,3,85,2,2,12,2,12,6.36363636363636,1,13,3.81818181818182,0,16,2.72727272727273,1,2,0.769230769230769,0,11,11,7,86,62,0.897435897435897,0.272727272727273,0,1,7,5,"TRUE",1,"FALSE",0
"src/main/java/org/apache/hadoop/hbase/io/hfile/BlockCache.java",0,1,123,1,0,1,0,13,1,6,0,5,1,13,89,1,13,13,18,0,0,1,13,0,13,13,18,19,0,4.68,15,18,1,17,0,13,1,0,0,5,3,0,9,3.23076923076923,1,1,0.769230769230769,0,1,1,1,0,0,0,4,4,3,77,31,0.471544715447154,0.5,0,4,3,0,"FALSE",0,"FALSE",0
"src/main/java/org/apache/hadoop/hbase/io/hfile/BlockCacheColumnFamilySummary.java",0,5,246,10,0,1,0,33,2,9,2,3,2,20,102,1,20,33,47,0,4,10,20,64,33,29,41,122,50,0.84,24,91,10,59,0,18,2,62,1,0,0,3,5,3.05,1,7,2.2,1,13,1.7,1,2,0.363636363636364,0,2,2,2,248,0,1,0.5,0,1,2,0,"FALSE",0,"FALSE",0
"src/main/java/org/apache/hadoop/hbase/io/hfile/BlockCacheKey.java",0,4,98,3,0,1,0,14,2,6,0,1,2,8,36,1,8,12,23,0,3,4,8,20,12,8,18,52,12,0.69,10,30,3,20,0,8,2,41,1,0,4,2,14,7,2,5,2.25,1,2,1.125,1,1,0.3,0,5,5,3,216,18,0.683673469387755,0.6,0,2,3,0,"FALSE",0,"FALSE",0
"src/main/java/org/apache/hadoop/hbase/io/hfile/BlockType.java",1,4,218,4,0,1,1,26,1,5,3,1,1,15,71,3,19,25,48,0,20,4,18,43,25,21,32,106,30,0.67,41,62,4,40,0,16,1,94,2,1,2,1,8,3.47368421052632,0,7,2.05263157894737,0,6,1.21052631578947,0,2,0.434782608695652,0,5,5,3,73,19,0.715596330275229,0.4,0,3,3,0,"FALSE",0,"FALSE",0
"src/main/java/org/apache/hadoop/hbase/io/hfile/BoundedRangeFileInputStream.java",0,6,148,5,0,1,0,19,2,8,0,1,2,10,41,1,10,18,36,0,6,5,10,43,18,12,26,89,38,0.46,18,64,5,44,0,10,2,61,2,0,0,1,9,2.7,0,6,2.7,1,10,2.3,1,1,0.583333333333333,0,1,1,1,2,0,1,1,0,1,1,0,"FALSE",0,"FALSE",0
"src/main/java/org/apache/hadoop/hbase/io/hfile/Cacheable.java",0,1,68,1,0,1,0,5,1,5,0,4,1,5,48,1,5,5,10,0,0,1,5,0,5,5,10,11,0,4.36,9,10,1,9,0,5,1,0,1,5,3,1,2,1.2,1,1,0.8,0,1,1,1,0,0,0,1,1,1,3,0,0.823529411764706,1,0,2,1,0,"FALSE",0,"FALSE",0
"src/main/java/org/apache/hadoop/hbase/io/hfile/CacheableDeserializer.java",0,1,34,1,0,1,0,1,1,6,0,5,1,1,26,1,1,1,5,0,0,1,1,0,1,1,5,6,0,4.33,2,5,1,4,0,1,1,0,1,2,0,2,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,3,0,1,1,0,1,1,0,"FALSE",0,"FALSE",0
"src/main/java/org/apache/hadoop/hbase/io/hfile/CacheConfig.java",1,7,354,6,1,1,15,34,1,11,1,4,1,18,141,1,18,24,75,0,8,6,16,98,24,21,60,173,40,0.82,41,100,6,75,0,17,2,87,1,0,9,1,61,11.0555555555556,2,13,3.44444444444444,1,7,1.38888888888889,1,1,0.2,0,5,5,4,364,10,0.943502824858757,0.4,0,2,4,1,"FALSE",0,"FALSE",0
"src/main/java/org/apache/hadoop/hbase/io/hfile/CachedBlock.java",0,3,114,3,0,1,1,14,2,4,0,0,2,8,44,2,10,14,26,0,8,3,10,22,14,10,20,57,18,0.77,13,38,3,26,0,10,2,100,1,1,5,3,10,4,0,9,2,1,2,1.1,0,1,0.384615384615385,0,3,3,3,21,22,0.868421052631579,0.333333333333333,0,2,3,2,"FALSE",0,"FALSE",0
"src/main/java/org/apache/hadoop/hbase/io/hfile/CachedBlockQueue.java",0,6,108,4,0,1,0,9,2,11,0,4,2,5,56,1,5,9,14,0,3,4,5,21,9,5,14,42,18,1.33,10,32,4,22,0,5,2,40,1,0,1,2,7,4,1,6,3.4,1,4,1.8,1,3,1.42857142857143,0,2,2,2,14,3,0.851851851851852,0.5,0,2,2,1,"FALSE",0,"FALSE",0
"src/main/java/org/apache/hadoop/hbase/io/hfile/CacheStats.java",2,4,196,2,0,1,1,30,1,4,2,0,1,24,49,1,24,30,49,0,16,2,22,59,30,24,50,118,45,0.42,29,95,2,65,0,22,1,92,1,0,0,1,9,4.625,0,13,2.79166666666667,1,2,1.16666666666667,1,1,0.230769230769231,0,2,2,2,82,1,0.596938775510204,0.5,0,2,2,0,"FALSE",0,"FALSE",0
"src/main/java/org/apache/hadoop/hbase/io/hfile/ChecksumUtil.java",0,16,233,7,5,2,2,16,3,29,6,12,3,6,101,1,6,16,50,0,0,7,1,74,16,12,42,115,39,0.88,23,81,7,64,1,0,3,75,1,0,4,1,11,6.5,2,18,5.16666666666667,1,7,2.66666666666667,1,3,1.5,0,1,1,1,233,0,1,1,0,1,1,0,"FALSE",0,"FALSE",0
"src/main/java/org/apache/hadoop/hbase/io/hfile/Compression.java",2,7,324,4,8,1,3,48,2,8,3,1,2,23,54,7,25,48,103,0,9,4,15,104,48,27,75,234,72,0.23,36,147,4,98,0,22,2,100,2,4,2,1,11,3.84,0,6,2.76,1,8,2,0,3,1.06060606060606,0,5,5,2,91,23,0.87962962962963,0.8,0,2,2,2,"TRUE",2,"TRUE",2
"src/main/java/org/apache/hadoop/hbase/io/hfile/DoubleBlockCache.java",0,5,174,4,0,1,1,20,1,6,0,0,1,15,40,1,15,19,45,0,3,4,15,47,19,17,33,107,37,0.37,27,70,4,50,0,15,1,46,1,0,5,3,8,3.06666666666667,1,10,3.4,1,4,1.26666666666667,1,2,0.411764705882353,0,2,2,2,18,16,0.879310344827586,0.5,0,2,2,1,"FALSE",0,"FALSE",0
"src/main/java/org/apache/hadoop/hbase/io/hfile/FixedFileTrailer.java",7,6,538,4,6,1,4,66,2,8,9,1,2,44,123,1,44,66,104,0,14,4,31,189,66,46,98,331,144,0.37,85,242,4,177,0,35,2,89,1,0,6,1,21,5.18181818181818,2,22,2.56818181818182,0,8,1.61363636363636,1,2,0.434782608695652,0,2,2,2,107,42,0.804832713754647,0.5,0,2,2,0,"FALSE",0,"FALSE",0
"src/main/java/org/apache/hadoop/hbase/io/hfile/HFile.java",1,3,705,5,37,1,29,91,1,5,25,1,1,71,229,6,71,86,211,1,11,5,32,168,88,71,176,384,95,0.6,95,271,5,213,0,46,1,96,2,2,22,3,29,5.90140845070423,0,7,1.88732394366197,0,4,1.23943661971831,1,3,0.243589743589744,0,20,20,7,523,235,0.367375886524823,0.35,0,5,7,5,"TRUE",1,"TRUE",4
"src/main/java/org/apache/hadoop/hbase/io/hfile/HFileBlock.java",15,11,2126,22,30,1,16,209,2,18,4,5,2,89,724,13,91,193,346,5,52,28,41,738,193,116,266,1147,420,0.63,265,686,22,497,1,87,2,100,2,2,12,2,23,7.31868131868132,0,23,3.93406593406593,0,240,5.58241758241758,0,3,0.59047619047619,0,14,14,6,1708,1199,0.550799623706491,0.571428571428571,0,3,6,2,"FALSE",0,"TRUE",7
"src/main/java/org/apache/hadoop/hbase/io/hfile/HFileBlockIndex.java",4,10,1341,11,7,1,6,125,2,19,3,7,2,52,526,4,52,118,220,0,31,15,41,404,118,61,184,641,251,0.82,184,435,11,313,1,49,2,82,2,0,8,2,20,6.15384615384615,0,19,3.92307692307692,0,131,5.48076923076923,1,3,0.807017543859649,0,8,8,4,199,61,0.950782997762864,0.375,0,1,4,4,"TRUE",1,"TRUE",4
"src/main/java/org/apache/hadoop/hbase/io/hfile/HFileDataBlockEncoder.java",0,1,86,1,0,1,0,7,1,6,0,5,1,7,58,1,7,7,17,0,0,1,7,0,7,7,14,18,0,3.22,10,14,1,13,0,7,1,0,0,2,4,0,5,2.14285714285714,1,1,0.857142857142857,0,1,1,1,0,0,0,7,7,3,322,121,0.976744186046512,0.571428571428571,0,1,3,1,"FALSE",0,"FALSE",0
"src/main/java/org/apache/hadoop/hbase/io/hfile/HFileDataBlockEncoderImpl.java",2,9,224,5,0,1,0,31,2,12,1,2,2,13,46,1,13,27,61,0,2,7,11,81,27,17,41,154,45,0.3,24,86,5,60,0,12,2,50,1,0,12,2,13,5.61538461538461,2,15,4.30769230769231,1,7,2.07692307692308,1,2,0.8,0,9,9,3,905,406,0.875,0.666666666666667,0,2,3,0,"FALSE",0,"TRUE",1
"src/main/java/org/apache/hadoop/hbase/io/hfile/HFilePrettyPrinter.java",5,22,451,13,1,2,2,76,5,25,1,1,5,13,45,3,13,63,106,0,27,16,7,246,63,20,104,355,157,0.13,52,261,13,194,1,12,6,66,1,0,19,1,14,7.07692307692308,2,29,9.69230769230769,1,360,55.9230769230769,1,4,1.64705882352941,0,7,7,3,53,11,0.658536585365854,0.428571428571429,0,3,3,3,"FALSE",0,"TRUE",2
"src/main/java/org/apache/hadoop/hbase/io/hfile/HFileReaderV1.java",2,13,705,9,1,2,1,94,3,17,0,3,3,32,151,3,32,83,149,5,4,11,24,303,83,56,98,482,210,0.31,78,308,9,227,1,32,3,87,3,1,20,1,18,5.25,0,27,6.6875,0,43,4.84375,1,3,1.05555555555556,0,14,14,5,658,611,0.756028368794326,0.428571428571429,0,2,5,5,"FALSE",0,"TRUE",5
"src/main/java/org/apache/hadoop/hbase/io/hfile/HFileReaderV2.java",12,12,1079,10,0,2,4,145,2,17,0,3,2,51,242,4,51,127,223,8,8,12,31,453,127,82,143,717,283,0.34,126,426,10,297,1,51,3,90,3,2,28,1,27,5.43137254901961,0,34,6.70588235294118,1,48,3.88235294117647,1,4,1,0,18,18,5,1488,935,0.484708063021316,0.5,0,3,5,4,"FALSE",0,"TRUE",9
"src/main/java/org/apache/hadoop/hbase/io/hfile/HFileScanner.java",0,1,145,1,0,1,0,15,1,7,0,6,1,15,122,1,15,15,20,0,0,1,15,0,15,15,20,20,0,6.1,3,20,1,19,0,15,1,0,0,2,2,0,24,8.33333333333333,1,1,1,1,1,1,1,0,0,0,1,1,1,2,0,0.815068493150685,1,0,2,1,0,"FALSE",0,"FALSE",0
"src/main/java/org/apache/hadoop/hbase/io/hfile/HFileWriterV1.java",7,11,449,5,1,1,3,36,2,18,1,7,2,18,161,2,18,35,99,1,9,5,9,141,35,20,79,247,101,0.65,45,180,5,144,0,17,2,88,3,0,19,1,22,6,0,22,6.11111111111111,0,8,2.22222222222222,1,2,0.714285714285714,0,13,13,4,221,329,0.873051224944321,0.538461538461538,0,1,4,4,"FALSE",0,"FALSE",0
"src/main/java/org/apache/hadoop/hbase/io/hfile/HFileWriterV2.java",8,11,476,6,1,1,4,49,2,17,0,4,2,21,121,3,21,47,101,1,11,6,11,171,47,23,80,285,121,0.42,70,201,6,153,1,21,2,85,3,0,22,2,20,6.19047619047619,1,34,6.71428571428571,1,16,3.04761904761905,1,3,0.76,0,17,17,5,288,384,0.726890756302521,0.588235294117647,0,3,5,3,"TRUE",1,"TRUE",3
"src/main/java/org/apache/hadoop/hbase/io/hfile/InlineBlockWriter.java",0,1,70,1,5,1,0,5,1,7,0,6,1,5,54,1,5,5,9,0,0,1,0,0,5,5,9,9,0,6,7,9,1,8,0,5,1,0,0,2,1,0,1,1,1,1,0.6,0,1,1,1,0,0,0,1,1,1,3,0,0.985915492957746,1,0,1,1,1,"FALSE",0,"FALSE",0
"src/main/java/org/apache/hadoop/hbase/io/hfile/InvalidHFileException.java",0,3,40,1,0,1,1,2,1,5,0,2,1,2,25,1,2,2,6,0,0,1,2,3,2,2,6,11,2,2.27,4,8,1,5,0,2,1,100,2,0,0,1,2,1,0,1,1,1,1,1,1,0,0,0,2,2,2,43,0,1,0.5,0,1,2,0,"FALSE",0,"FALSE",0
"src/main/java/org/apache/hadoop/hbase/io/hfile/LruBlockCache.java",6,8,785,11,4,1,10,96,2,11,1,2,2,47,215,4,47,91,182,2,23,11,35,272,93,53,166,480,171,0.45,92,337,9,238,0,46,2,91,2,0,18,3,20,4.76595744680851,1,22,4.31914893617021,1,63,3.31914893617021,1,3,0.711538461538462,0,17,17,6,256,90,0.754140127388535,0.411764705882353,0,2,6,6,"TRUE",1,"FALSE",0
"src/main/java/org/apache/hadoop/hbase/io/hfile/NoOpDataBlockEncoder.java",1,3,80,2,0,1,1,10,1,3,0,0,1,9,20,1,9,10,26,0,0,2,8,10,10,9,16,46,9,0.43,14,25,2,14,0,9,1,100,1,0,5,2,2,0.777777777777778,0,3,1.33333333333333,0,2,1.11111111111111,1,1,0.272727272727273,0,7,7,3,264,74,0.9875,0.571428571428571,0,1,3,1,"FALSE",0,"FALSE",0
"src/main/java/org/apache/hadoop/hbase/io/hfile/ReusableStreamGzipCodec.java",0,3,133,2,0,1,3,11,1,3,0,0,1,10,29,3,10,11,40,0,3,2,10,32,11,10,31,85,24,0.34,19,55,2,38,0,10,1,100,2,0,2,1,3,1.3,0,5,1.6,1,2,1.1,1,1,0.214285714285714,0,3,3,2,268,0,1,0.666666666666667,0,1,2,0,"FALSE",0,"TRUE",2
"src/main/java/org/apache/hadoop/hbase/io/hfile/SimpleBlockCache.java",0,3,138,2,1,1,0,18,1,4,0,0,1,16,35,2,16,18,41,0,4,2,15,26,18,16,31,82,22,0.43,22,53,2,33,0,16,1,77,2,0,4,2,5,1.5625,0,3,1.5625,0,2,1.125,1,1,0.210526315789474,0,4,4,3,61,27,0.514492753623188,0.5,0,5,3,1,"FALSE",0,"FALSE",0
"src/main/java/org/apache/hadoop/hbase/io/hfile/slab/SingleSizeCache.java",2,8,344,4,0,1,2,34,2,11,0,1,2,21,78,3,21,34,79,0,11,4,19,120,34,24,67,223,73,0.35,43,140,4,102,0,21,2,76,1,0,9,3,11,4.04761904761905,0,16,4.71428571428571,1,5,1.57142857142857,1,3,0.538461538461538,0,4,4,3,42,26,0.75,0.5,0,2,3,2,"FALSE",0,"TRUE",1
"src/main/java/org/apache/hadoop/hbase/io/hfile/slab/Slab.java",1,6,134,3,7,1,1,14,2,7,0,0,2,9,35,1,9,14,34,0,5,3,1,36,14,9,36,76,28,0.46,23,64,3,48,0,9,2,66,1,0,2,2,6,3.77777777777778,1,9,3.66666666666667,1,4,1.66666666666667,1,2,0.727272727272727,0,1,1,1,2,0,0.925373134328358,1,0,2,1,0,"FALSE",0,"FALSE",0
"src/main/java/org/apache/hadoop/hbase/io/hfile/slab/SlabCache.java",2,6,428,5,3,1,3,48,2,10,0,2,2,29,114,3,29,48,101,0,12,5,24,135,48,29,99,256,87,0.45,60,186,5,129,0,29,2,85,2,0,7,4,10,3.44827586206897,0,12,3.24137931034483,1,16,2.03448275862069,1,3,0.727272727272727,0,4,4,3,24,21,0.826697892271663,0.5,0,2,3,2,"FALSE",0,"FALSE",0
"src/main/java/org/apache/hadoop/hbase/io/hfile/slab/SlabItemActionWatcher.java",0,1,45,1,2,1,0,2,1,7,0,6,1,2,34,1,2,2,5,0,0,1,0,0,2,2,5,6,0,5.67,5,5,1,4,0,2,1,0,0,1,2,0,1,1,1,0,0,0,1,1,1,0,0,0,2,2,2,6,2,0.911111111111111,0.5,0,2,2,0,"FALSE",0,"FALSE",0
"src/main/java/org/apache/hadoop/hbase/io/ImmutableBytesWritable.java",0,5,269,4,0,1,0,31,1,8,1,3,1,21,105,2,21,31,48,0,4,4,21,62,31,23,43,138,53,0.76,27,96,4,63,0,20,1,50,2,0,1,2,24,6.80952380952381,1,5,2.23809523809524,1,5,1.52380952380952,1,2,0.5,0,1,1,1,4,0,0.505576208178439,1,0,3,1,2,"FALSE",0,"FALSE",0
"src/main/java/org/apache/hadoop/hbase/io/Reference.java",0,4,155,2,0,1,0,14,1,6,2,2,1,10,69,2,12,14,35,0,4,2,12,26,14,12,30,71,19,0.97,15,49,2,35,0,10,1,100,1,0,3,2,8,3.41666666666667,0,5,2.5,1,1,0.833333333333333,0,1,0.266666666666667,0,2,2,2,4,3,0.838709677419355,0.5,0,2,2,2,"FALSE",0,"FALSE",0
"src/main/java/org/apache/hadoop/hbase/io/TimeRange.java",0,4,189,3,0,1,0,21,1,9,0,4,1,14,92,1,14,20,28,0,3,3,14,37,20,16,25,78,35,1.18,19,60,3,39,0,14,2,45,1,0,1,2,11,5,1,5,2.21428571428571,1,3,1.42857142857143,1,1,0.4375,0,2,2,1,12,0,0.825396825396825,1,0,3,1,0,"FALSE",0,"FALSE",0
"src/main/java/org/apache/hadoop/hbase/io/WritableWithSize.java",0,1,36,1,0,1,0,1,1,9,0,8,1,1,30,1,1,1,3,0,0,1,1,0,1,1,3,4,0,7.5,2,3,1,2,0,1,1,0,0,2,0,0,3,3,3,1,1,1,1,1,1,0,0,0,1,1,1,3,0,1,1,0,1,1,0,"FALSE",0,"FALSE",0
"src/main/java/org/apache/hadoop/hbase/ipc/ConnectionHeader.java",0,3,75,2,0,1,0,9,1,4,0,1,1,7,31,1,7,9,18,0,1,2,7,8,9,7,16,34,8,0.91,10,24,2,15,0,7,1,28,1,1,1,2,5,2.57142857142857,0,3,1.42857142857143,1,2,1.14285714285714,1,1,0.333333333333333,0,3,3,2,2,77,0.893333333333333,0.666666666666667,0,2,2,1,"FALSE",0,"FALSE",0
"src/main/java/org/apache/hadoop/hbase/ipc/CoprocessorProtocol.java",0,0,39,0,0,0,1,0,0,0,0,0,0,0,34,1,0,0,3,0,0,0,0,1,0,0,3,4,0,8.5,1,3,0,2,0,0,0,0,1,29,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,5,0,0.974358974358974,1,0,1,1,1,"FALSE",0,"FALSE",0
"src/main/java/org/apache/hadoop/hbase/ipc/Delayable.java",0,1,71,1,0,1,0,6,1,6,0,5,1,6,54,1,6,6,9,0,0,1,6,0,6,6,9,10,0,5.4,7,9,1,8,0,6,1,0,0,1,0,0,2,0.666666666666667,0,1,0.333333333333333,0,1,1,1,0,0,0,1,1,1,3,0,0.605633802816901,1,0,2,1,0,"FALSE",0,"FALSE",0
"src/main/java/org/apache/hadoop/hbase/ipc/ExecRPCInvoker.java",0,10,91,4,0,1,1,7,2,10,0,0,2,4,27,2,4,7,31,0,6,4,4,21,7,4,25,55,14,0.49,9,39,4,32,0,4,2,38,1,0,5,2,10,5.25,2,10,5.25,1,4,1.75,1,0,0,0,5,5,1,26,22,0.945652173913043,1,0,2,1,0,"FALSE",0,"FALSE",0
"src/main/java/org/apache/hadoop/hbase/ipc/HBaseClient.java",3,9,1100,10,11,1,7,152,2,14,6,4,2,58,351,8,58,139,212,21,39,11,23,379,139,72,180,682,279,0.51,110,459,10,309,0,52,3,93,2,1,11,1,13,4.86206896551724,1,21,4.67241379310345,1,40,4.06896551724138,1,3,0.835820895522388,0,12,12,2,547,203,0.726363636363636,0.833333333333333,0,5,2,2,"TRUE",4,"TRUE",3
"src/main/java/org/apache/hadoop/hbase/ipc/HBaseRPC.java",3,7,416,7,1,1,6,35,1,11,14,4,1,24,172,4,24,34,111,1,4,8,19,81,34,27,65,212,49,0.81,35,114,7,78,0,10,1,86,3,0,7,2,15,4.75,0,10,2.83333333333333,1,14,1.70833333333333,1,3,0.448275862068966,0,5,5,3,96,48,0.53125,0.4,0,5,3,2,"TRUE",1,"TRUE",6
"src/main/java/org/apache/hadoop/hbase/ipc/HBaseRPCErrorHandler.java",0,1,33,1,0,1,0,1,1,6,0,5,1,1,27,1,1,1,3,0,0,1,1,0,1,1,3,4,0,6.75,2,3,1,2,0,1,1,0,0,1,0,0,3,3,3,1,1,1,1,1,1,0,0,0,1,1,1,3,0,0.939393939393939,1,0,2,1,0,"FALSE",0,"FALSE",0
"src/main/java/org/apache/hadoop/hbase/ipc/HBaseRpcMetrics.java",3,6,216,8,0,1,2,23,2,11,1,4,2,11,84,1,11,23,58,0,15,8,8,56,23,11,49,112,33,0.75,21,82,8,54,0,10,2,94,1,0,4,2,7,4.09090909090909,2,10,3,1,10,2.27272727272727,1,5,1.53846153846154,0,5,5,2,16,14,0.62037037037037,0.8,0,3,2,3,"FALSE",0,"FALSE",0
"src/main/java/org/apache/hadoop/hbase/ipc/HBaseRPCStatistics.java",0,5,52,2,0,1,0,4,2,6,0,0,2,2,23,1,2,4,13,0,1,2,2,6,4,2,10,20,4,1.15,9,14,2,10,1,2,2,0,2,0,0,1,3,2.5,2,4,2.5,1,2,1.5,1,1,0.75,0,2,2,1,3,1,0.865384615384615,1,0,2,1,0,"FALSE",0,"FALSE",0
