"File","CountDeclMethodPrivate","AvgLineCode","CountLine","MaxCyclomatic","CountDeclMethodDefault","AvgEssential","CountDeclClassVariable","SumCyclomaticStrict","AvgCyclomatic","AvgLine","CountDeclClassMethod","AvgLineComment","AvgCyclomaticModified","CountDeclFunction","CountLineComment","CountDeclClass","CountDeclMethod","SumCyclomaticModified","CountLineCodeDecl","CountDeclMethodProtected","CountDeclInstanceVariable","MaxCyclomaticStrict","CountDeclMethodPublic","CountLineCodeExe","SumCyclomatic","SumEssential","CountStmtDecl","CountLineCode","CountStmtExe","RatioCommentToCode","CountLineBlank","CountStmt","MaxCyclomaticModified","CountSemicolon","AvgLineBlank","CountDeclInstanceMethod","AvgCyclomaticStrict","PercentLackOfCohesion","MaxInheritanceTree","CountClassDerived","CountClassCoupled","CountClassBase","CountInput_Max","CountInput_Mean","CountInput_Min","CountOutput_Max","CountOutput_Mean","CountOutput_Min","CountPath_Max","CountPath_Mean","CountPath_Min","MaxNesting_Max","MaxNesting_Mean","MaxNesting_Min","COMM","ADEV","DDEV","Added_lines","Del_lines","OWN_LINE","OWN_COMMIT","MINOR_COMMIT","MINOR_LINE","MAJOR_COMMIT","MAJOR_LINE","HeuBug","HeuBugCount","RealBug","RealBugCount"
"hbase-common/src/test/java/org/apache/hadoop/hbase/types/TestUnion2.java",0,11,139,5,0,2,2,19,3,12,0,0,2,7,20,2,7,17,40,0,0,5,7,66,19,11,33,103,42,0.19,16,75,5,56,0,7,3,40,2,0,4,1,8,3.57142857142857,0,9,4.28571428571429,2,12,4.71428571428571,1,1,0.6,0,1,1,1,139,0,1,1,0,1,1,0,"FALSE",0,"FALSE",0
"hbase-common/src/test/java/org/apache/hadoop/hbase/util/ClassLoaderTestHelper.java",1,19,213,6,1,3,2,17,3,31,5,9,3,5,69,1,5,15,62,0,0,8,3,80,15,13,57,123,43,0.56,21,100,6,84,1,0,3,50,1,0,1,1,10,7.4,5,17,8.4,2,8,3.2,1,4,2.28571428571429,0,2,2,1,214,1,1,1,0,1,1,0,"FALSE",0,"FALSE",0
"hbase-common/src/test/java/org/apache/hadoop/hbase/util/EnvironmentEdgeManagerTestHelper.java",0,3,35,1,0,1,0,2,1,3,2,0,1,2,23,1,2,2,4,0,0,1,2,2,2,2,4,9,2,2.56,3,6,1,3,0,0,1,0,1,0,2,1,11,9,7,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"hbase-common/src/test/java/org/apache/hadoop/hbase/util/TestBase64.java",0,12,71,3,0,1,0,3,3,18,0,4,3,1,36,1,1,3,25,0,1,3,1,19,3,1,15,35,6,1.03,9,21,3,16,2,1,3,0,2,0,1,1,3,3,3,8,8,8,4,4,4,1,1,1,1,1,1,71,0,0.915492957746479,1,0,1,1,2,"FALSE",0,"FALSE",0
"hbase-common/src/test/java/org/apache/hadoop/hbase/util/TestBytes.java",3,12,467,4,0,1,0,51,2,13,1,0,2,30,37,1,30,51,142,0,0,4,27,279,51,30,144,380,178,0.1,54,322,4,270,0,29,2,0,2,0,1,1,7,1.06666666666667,0,8,4.56666666666667,2,8,2,1,1,0.5625,0,1,1,1,38,0,0.524625267665953,1,0,5,1,3,"FALSE",0,"TRUE",2
"hbase-common/src/test/java/org/apache/hadoop/hbase/util/TestCoprocessorClassLoader.java",1,12,109,5,0,2,2,10,2,13,0,2,2,4,29,1,4,9,45,0,0,6,3,39,9,6,41,73,19,0.4,9,60,5,48,0,4,3,50,1,0,4,1,6,2.25,0,17,8.5,1,9,3.25,1,2,1.16666666666667,0,1,1,1,109,0,1,1,0,1,1,0,"FALSE",0,"FALSE",0
"hbase-common/src/test/java/org/apache/hadoop/hbase/util/TestDrainBarrier.java",0,11,119,3,0,1,0,11,2,12,0,0,2,7,21,2,7,11,27,0,0,3,7,55,11,7,20,86,41,0.24,13,61,3,49,0,7,2,0,1,0,2,2,0,0,0,7,3.28571428571429,1,4,1.71428571428571,1,1,0.6,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"hbase-common/src/test/java/org/apache/hadoop/hbase/util/TestDynamicClassLoader.java",1,17,113,3,0,1,3,7,2,19,0,0,2,3,23,1,3,7,33,0,0,3,2,45,7,3,29,74,27,0.31,16,56,3,48,2,3,2,11,1,0,4,1,5,5,5,11,9.66666666666667,8,4,3,1,1,0.8,0,3,3,1,230,117,1,1,0,1,1,0,"FALSE",0,"FALSE",0
"hbase-common/src/test/java/org/apache/hadoop/hbase/util/TestEnvironmentEdgeManager.java",0,12,68,1,0,1,0,2,1,13,0,0,1,2,19,1,2,2,24,0,0,1,2,20,2,2,21,40,13,0.47,9,34,1,31,0,2,1,0,1,0,4,1,1,0.5,0,9,8.5,8,1,1,1,0,0,0,0,0,0,0,0,0.911764705882353,0,0,1,0,3,"FALSE",0,"FALSE",0
"hbase-common/src/test/java/org/apache/hadoop/hbase/util/TestKeyLocker.java",0,23,64,1,0,1,0,1,1,33,0,4,1,1,21,1,1,1,15,0,0,1,1,21,1,1,13,33,16,0.64,10,29,1,27,6,1,1,0,1,0,1,1,0,0,0,5,5,5,1,1,1,0,0,0,1,1,1,64,0,1,1,0,1,1,0,"FALSE",0,"FALSE",0
"hbase-common/src/test/java/org/apache/hadoop/hbase/util/TestLoadTestKVGenerator.java",0,9,76,3,0,1,2,7,2,9,0,0,2,3,16,1,3,7,29,0,2,3,3,23,7,3,28,49,16,0.33,11,44,3,36,0,3,2,58,1,0,1,1,5,2,0,7,6.33333333333333,6,3,2.33333333333333,2,2,1.6,1,0,0,0,0,0,0.828947368421053,0,0,3,0,2,"FALSE",0,"FALSE",0
"hbase-common/src/test/java/org/apache/hadoop/hbase/util/TestOrder.java",0,18,81,3,0,1,0,6,3,21,0,0,3,2,17,1,2,6,23,0,1,3,2,29,6,2,24,51,25,0.33,13,49,3,42,3,2,3,0,1,0,2,1,4,4,4,7,6,5,4,4,4,1,1,1,1,1,1,81,0,1,1,0,1,1,0,"FALSE",0,"FALSE",0
"hbase-common/src/test/java/org/apache/hadoop/hbase/util/TestOrderedBytes.java",0,35,990,12,0,1,7,89,5,51,0,11,5,17,213,1,17,89,205,0,0,12,17,521,89,17,193,663,358,0.32,114,551,12,440,5,17,5,88,1,0,6,1,7,4.64705882352941,0,20,11.1764705882353,2,54,17.0588235294118,1,3,1.89473684210526,0,1,1,1,990,0,1,1,0,1,1,0,"FALSE",0,"TRUE",2
"hbase-common/src/test/java/org/apache/hadoop/hbase/util/TestPositionedByteRange.java",0,29,68,1,0,1,0,1,1,40,0,5,1,1,22,1,1,1,11,0,0,1,1,27,1,1,9,38,17,0.58,8,26,1,24,6,1,1,0,1,0,4,1,0,0,0,11,11,11,1,1,1,0,0,0,1,1,1,68,0,1,1,0,1,1,0,"FALSE",0,"FALSE",0
"hbase-common/src/test/java/org/apache/hadoop/hbase/util/TestSimpleByteRange.java",0,16,71,1,0,1,0,2,1,20,0,3,1,2,24,1,2,2,14,0,0,1,2,28,2,2,11,42,25,0.57,8,36,1,33,2,2,1,0,1,0,3,1,1,1,1,16,15,14,1,1,1,0,0,0,1,1,1,71,0,0.816901408450704,1,0,2,1,0,"FALSE",0,"FALSE",0
"hbase-common/src/test/java/org/apache/hadoop/hbase/util/TestThreads.java",0,19,79,1,0,1,3,2,1,22,0,0,1,2,19,2,2,2,20,0,1,1,2,33,2,2,18,48,20,0.4,12,38,1,35,2,2,1,0,1,0,2,2,4,3.5,3,8,6.5,5,1,1,1,0,0,0,1,1,1,16,14,0.746835443037975,1,0,2,1,0,"FALSE",0,"TRUE",1
"hbase-common/src/test/java/org/apache/hadoop/hbase/Waiter.java",1,9,204,9,1,1,4,20,3,19,5,10,3,7,101,2,7,18,32,0,0,11,5,46,18,10,27,83,27,1.22,20,54,9,37,0,2,3,79,2,31,1,1,10,4.28571428571429,0,9,3.57142857142857,1,13,3.14285714285714,1,3,0.857142857142857,0,3,3,1,6,6,0.990196078431373,1,0,1,1,1,"FALSE",0,"FALSE",0
"hbase-examples/src/main/cpp/DemoClient.cpp",0,70,314,19,0,4,0,24,8,87,0,8,8,3,42,0,0,24,38,0,0,19,0,159,24,14,38,222,161,0.19,42,199,19,175,10,0,8,0,0,0,0,0,9,8,6,44,17,3,3203,1069.33333333333,2,3,2.25,1,0,0,0,0,0,0.840764331210191,0,0,2,0,0,"FALSE",0,"FALSE",0
"hbase-examples/src/main/cpp/gen-cpp/Hbase_constants.cpp",0,2,17,1,0,1,0,1,1,2,0,0,1,1,7,0,0,1,4,0,0,1,0,0,1,1,6,5,0,1.4,5,6,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"hbase-examples/src/main/cpp/gen-cpp/Hbase_constants.h",0,0,24,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,5,0,0,0,0,0,0,0,7,7,0,1,7,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"hbase-examples/src/main/cpp/gen-cpp/Hbase_server.skeleton.cpp",0,3,254,1,0,1,0,45,1,4,0,1,1,45,46,1,0,45,53,0,0,1,0,46,45,45,59,151,51,0.3,52,110,1,59,0,0,1,0,1,0,6,1,1,0.0222222222222222,0,4,1.24444444444444,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"hbase-examples/src/main/cpp/gen-cpp/Hbase_types.cpp",0,28,1129,21,0,1,0,145,4,32,0,0,4,33,7,0,0,117,112,0,0,21,0,707,145,55,136,953,646,0.01,168,782,13,600,4,0,4,0,0,0,0,0,88,10.969696969697,3,20,8.06060606060606,0,96,9.51515151515152,1,4,1.29411764705882,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"hbase-examples/src/main/cpp/gen-cpp/Hbase_types.h",0,4,742,13,0,1,0,145,1,4,0,0,1,94,29,11,0,139,287,0,0,19,0,157,139,136,278,549,157,0.05,180,435,13,292,0,0,2,78,1,0,5,1,86,3.0531914893617,0,12,2.15957446808511,1,13,1.47872340425532,1,4,0.41025641025641,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"hbase-examples/src/main/cpp/gen-cpp/Hbase.cpp",0,32,16137,17,0,1,0,2091,5,36,0,0,4,432,25,0,0,1931,1662,0,0,17,0,9587,2091,786,1793,13741,9070,0,2371,10863,12,8607,4,0,5,0,0,0,0,0,13,5.4537037037037,1,31,12.2314814814815,2,144,16.1365740740741,1,4,1.50577367205543,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"hbase-examples/src/main/cpp/gen-cpp/Hbase.h",0,3,6701,7,0,1,0,1123,1,3,0,0,1,871,53,180,0,1123,2818,0,0,7,0,1179,1123,1056,2686,4915,1083,0.01,1775,3812,7,2685,0,0,1,81,1,4,137,1,8,1.21239954075775,0,9,1.92307692307692,0,7,1.28932261768083,1,4,0.513559322033898,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"hbase-examples/src/main/java/org/apache/hadoop/hbase/coprocessor/example/BulkDeleteEndpoint.java",1,18,288,17,0,2,2,40,5,20,0,2,5,8,74,2,8,38,88,0,3,18,7,104,38,15,84,200,70,0.37,14,154,17,109,0,8,5,66,2,0,23,3,12,4.125,0,27,6.375,0,1836,233.5,1,6,2.58333333333333,0,3,3,3,6,8,0.979166666666667,0.333333333333333,0,1,3,3,"FALSE",0,"TRUE",1
"hbase-examples/src/main/java/org/apache/hadoop/hbase/coprocessor/example/generated/BulkDeleteProtos.java",21,6,1512,10,13,1,21,309,2,6,43,0,2,181,30,17,183,285,423,9,31,16,140,710,294,210,276,1347,512,0.02,135,788,7,509,0,140,2,95,2,3,7,2,14,2.15846994535519,0,24,3.09836065573771,0,32,2.10382513661202,0,3,0.346534653465347,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"TRUE",1
"hbase-examples/src/main/java/org/apache/hadoop/hbase/coprocessor/example/generated/ExampleProtos.java",19,6,1034,5,2,1,10,190,1,6,39,0,1,131,14,15,131,179,336,9,12,7,101,441,186,144,194,909,275,0.02,111,469,4,286,0,92,1,96,2,3,7,2,14,1.9618320610687,0,11,2.74045801526718,0,6,1.51145038167939,1,3,0.333333333333333,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"TRUE",1
"hbase-examples/src/main/java/org/apache/hadoop/hbase/coprocessor/example/RowCountEndpoint.java",0,13,164,7,0,1,0,19,3,16,0,3,3,6,45,1,6,18,48,0,1,8,6,57,18,6,42,107,33,0.42,12,75,7,56,0,6,3,50,2,0,14,3,4,1.5,0,15,5,0,12,4.33333333333333,1,4,2,0,2,2,2,2,2,0.99390243902439,0.5,0,1,2,1,"FALSE",0,"TRUE",1
"hbase-examples/src/main/java/org/apache/hadoop/hbase/coprocessor/example/ZooKeeperScanPolicyObserver.java",0,12,234,9,0,1,3,29,3,15,0,3,3,9,63,2,9,26,69,1,4,9,8,78,28,13,55,156,45,0.4,15,100,7,75,0,9,3,88,2,0,17,2,8,4.44444444444444,0,13,6.77777777777778,0,7,2.77777777777778,1,3,1.41666666666667,0,1,1,1,1,1,0.918803418803419,1,0,2,1,2,"FALSE",0,"TRUE",2
"hbase-examples/src/main/java/org/apache/hadoop/hbase/mapreduce/IndexBuilder.java",0,15,152,3,0,1,2,10,3,16,2,1,3,4,60,2,4,10,44,2,2,3,2,46,10,4,41,84,29,0.71,8,70,3,57,0,2,3,100,2,0,6,1,7,4.75,2,11,8.25,6,3,2.25,2,5,1.875,1,2,2,2,3,4,0.927631578947368,0.5,0,1,2,3,"FALSE",0,"FALSE",0
"hbase-examples/src/main/java/org/apache/hadoop/hbase/mapreduce/SampleUploader.java",0,15,147,4,0,1,1,8,3,24,2,7,3,3,61,2,3,8,40,0,2,4,3,36,8,3,36,70,20,0.87,16,56,4,47,2,1,3,0,2,0,3,1,6,4.66666666666667,3,10,7.66666666666667,6,5,2.66666666666667,1,1,0.833333333333333,0,0,0,0,0,0,0.72108843537415,0,0,2,0,0,"FALSE",0,"FALSE",0
"hbase-examples/src/main/java/org/apache/hadoop/hbase/thrift/DemoClient.java",6,25,333,15,1,2,2,29,4,33,1,2,4,8,45,1,8,29,68,0,1,15,1,163,29,12,70,234,131,0.19,55,201,15,164,5,7,4,75,1,0,9,1,7,3.5,1,46,9.625,1,2592,325.875,1,5,1.81818181818182,0,2,2,2,0,7,0.975975975975976,0.5,0,1,2,2,"FALSE",0,"TRUE",1
"hbase-examples/src/main/java/org/apache/hadoop/hbase/thrift2/DemoClient.java",0,44,99,5,0,1,0,5,5,60,1,3,5,1,21,1,1,5,31,0,0,5,1,38,5,1,32,62,25,0.34,16,57,5,50,13,0,5,0,1,0,8,1,2,2,2,23,23,23,16,16,16,5,2,1,2,2,2,99,0,0.898989898989899,0.5,0,2,2,0,"FALSE",0,"FALSE",0
"hbase-examples/src/main/python/thrift1/DemoClient.py",0,38,218,14,0,0,0,18,6,55,0,7,6,3,40,0,0,18,12,0,0,0,0,123,18,5,12,135,118,0.3,45,130,14,0,10,0,6,0,0,0,0,0,0,0,0,0,0,0,2560,641.75,2,3,2,1,1,1,1,218,0,1,1,0,1,1,0,"FALSE",0,"FALSE",0
"hbase-examples/src/main/python/thrift1/gen-py/hbase/__init__.py",0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,0,1,1,0,1,1,0,"FALSE",0,"FALSE",0
"hbase-examples/src/main/python/thrift1/gen-py/hbase/constants.py",0,0,11,1,0,0,0,0,0,0,0,0,0,0,7,0,0,0,2,0,0,0,0,0,0,0,2,2,0,3.5,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,11,0,1,1,0,1,1,0,"FALSE",0,"FALSE",0
"hbase-examples/src/main/python/thrift1/gen-py/hbase/Hbase.py",0,8,10286,18,0,0,0,2089,2,9,0,0,2,819,1542,89,0,2089,914,0,0,0,0,6875,2089,1199,914,7789,6015,0.2,1223,6929,18,0,0,0,2,0,1,2,0,2,0,0,0,0,0,0,145,4.57682926829268,1,4,0.908690869086909,0,1,1,1,10286,0,1,1,0,1,1,0,"FALSE",0,"FALSE",0
"hbase-examples/src/main/python/thrift1/gen-py/hbase/ttypes.py",0,9,1083,22,0,0,0,247,3,9,0,0,3,80,150,11,0,247,95,0,0,0,0,760,247,113,95,855,610,0.18,128,705,22,0,0,0,3,0,1,0,0,1,0,0,0,0,0,0,513,13.1728395061728,1,4,0.978260869565217,0,1,1,1,1083,0,1,1,0,1,1,0,"FALSE",0,"FALSE",0
"hbase-examples/src/main/python/thrift2/DemoClient.py",0,0,76,2,0,0,0,0,0,0,0,0,0,0,28,0,0,0,9,0,0,0,0,24,0,0,9,33,23,0.85,15,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1,1,1,1,1,1,76,0,1,1,0,1,1,0,"FALSE",0,"FALSE",0
"hbase-examples/src/main/python/thrift2/gen-py/hbase/__init__.py",0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,0,1,1,0,1,1,0,"FALSE",0,"FALSE",0
"hbase-examples/src/main/python/thrift2/gen-py/hbase/constants.py",0,0,11,1,0,0,0,0,0,0,0,0,0,0,7,0,0,0,2,0,0,0,0,0,0,0,2,2,0,3.5,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,11,0,1,1,0,1,1,0,"FALSE",0,"FALSE",0
"hbase-examples/src/main/python/thrift2/gen-py/hbase/THBaseService.py",0,8,3007,16,0,0,0,621,2,9,0,0,2,250,443,29,0,621,285,0,0,0,0,1969,621,393,285,2254,1728,0.2,384,2013,16,0,0,0,2,0,1,2,0,2,0,0,0,0,0,0,65,3.89243027888446,1,4,0.882142857142857,0,1,1,1,3007,0,1,1,0,1,1,0,"FALSE",0,"FALSE",0
"hbase-examples/src/main/python/thrift2/gen-py/hbase/ttypes.py",0,10,1278,21,0,0,0,287,3,10,0,0,3,86,191,13,0,287,103,0,0,0,0,887,287,133,103,990,719,0.19,151,822,21,0,0,0,3,0,1,0,0,1,0,0,0,0,0,0,385,10.7701149425287,1,4,1.15,0,1,1,1,1278,0,1,1,0,1,1,0,"FALSE",0,"FALSE",0
"hbase-examples/src/test/java/org/apache/hadoop/hbase/coprocessor/example/TestBulkDeleteProtocol.java",3,22,445,4,0,1,6,36,2,24,2,1,2,15,46,3,15,36,147,0,4,4,12,278,36,15,161,372,187,0.12,28,348,4,303,0,13,2,58,1,0,22,2,11,5.33333333333333,1,29,13.5333333333333,1,8,3,1,1,0.684210526315789,0,4,4,2,38,27,0.959550561797753,0.75,0,1,2,1,"FALSE",0,"TRUE",1
"hbase-examples/src/test/java/org/apache/hadoop/hbase/coprocessor/example/TestRowCountEndpoint.java",0,13,109,3,0,1,5,8,2,14,2,0,2,4,26,2,4,7,43,0,0,4,4,36,7,4,42,70,17,0.37,13,59,3,52,0,2,2,40,1,0,10,2,5,3,1,14,7.5,1,2,1.5,1,1,0.428571428571429,0,2,2,1,7,6,0.963302752293578,1,0,1,1,1,"FALSE",0,"TRUE",1
"hbase-examples/src/test/java/org/apache/hadoop/hbase/coprocessor/example/TestZooKeeperScanPolicyObserver.java",0,18,129,1,0,1,5,3,1,24,2,3,1,3,31,1,3,3,45,0,0,1,3,52,3,3,42,83,32,0.37,15,74,1,70,3,1,1,53,1,0,16,1,6,3.33333333333333,1,31,12.6666666666667,1,1,1,1,0,0,0,4,4,1,12,14,0.937984496124031,1,0,2,1,0,"FALSE",0,"TRUE",1
"hbase-hadoop-compat/src/main/java/org/apache/hadoop/hbase/CompatibilityFactory.java",0,10,75,6,0,1,3,8,3,12,2,1,3,3,24,1,3,8,16,2,0,6,1,26,8,3,16,42,14,0.57,9,30,6,22,0,1,3,66,1,1,1,1,6,3.66666666666667,0,9,4,1,10,4,1,3,1.5,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"hbase-hadoop-compat/src/main/java/org/apache/hadoop/hbase/CompatibilitySingletonFactory.java",0,8,88,7,0,1,1,10,4,11,1,2,4,2,30,2,4,10,20,1,3,7,3,28,10,4,18,50,16,0.6,8,34,7,25,0,3,4,100,2,0,1,1,7,1.75,0,11,3.5,1,11,3,0,4,1.5,0,2,2,1,37,30,0.5,1,0,3,1,0,"FALSE",0,"FALSE",0
"hbase-hadoop-compat/src/main/java/org/apache/hadoop/hbase/ipc/MetricsHBaseServerSource.java",0,1,72,1,8,1,0,8,1,1,0,0,1,8,18,1,8,8,42,0,26,1,0,26,8,8,37,43,0,0.42,11,37,1,36,0,8,1,100,1,2,0,1,1,1,1,0,0,0,1,1,1,0,0,0,3,3,1,78,78,0.638888888888889,1,0,2,1,0,"FALSE",0,"FALSE",0
"hbase-hadoop-compat/src/main/java/org/apache/hadoop/hbase/ipc/MetricsHBaseServerSourceFactory.java",0,4,57,3,1,2,3,4,2,8,1,3,2,2,36,1,2,4,7,1,0,3,0,8,4,4,7,15,5,2.4,6,12,3,8,0,1,2,100,1,2,2,1,3,1.5,0,2,1.5,1,3,2,1,1,0.75,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"hbase-hadoop-compat/src/main/java/org/apache/hadoop/hbase/ipc/MetricsHBaseServerWrapper.java",0,1,28,1,5,1,0,5,1,1,0,0,1,5,18,1,5,5,7,0,0,1,0,0,5,5,7,8,0,2.25,2,7,1,6,0,5,1,0,0,2,0,0,2,2,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"hbase-hadoop-compat/src/main/java/org/apache/hadoop/hbase/master/MetricsMasterSource.java",0,1,128,1,11,1,0,11,1,2,0,1,1,11,53,1,11,11,54,0,40,1,0,40,11,11,54,55,0,0.96,20,54,1,53,0,11,1,100,1,2,0,1,1,1,1,0,0,0,1,1,1,0,0,0,5,5,2,140,121,0.46875,0.8,0,3,2,1,"FALSE",0,"FALSE",0
"hbase-hadoop-compat/src/main/java/org/apache/hadoop/hbase/master/MetricsMasterSourceFactory.java",0,1,28,1,1,1,0,1,1,1,0,0,1,1,20,1,1,1,3,0,0,1,0,0,1,1,3,4,0,5,4,3,1,2,0,1,1,0,0,2,2,0,2,2,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0.857142857142857,0,0,2,0,0,"FALSE",0,"FALSE",0
"hbase-hadoop-compat/src/main/java/org/apache/hadoop/hbase/master/MetricsMasterWrapper.java",0,1,94,1,10,1,0,10,1,5,0,4,1,10,69,1,10,10,12,0,0,1,0,0,10,10,12,13,0,5.31,12,12,1,11,0,10,1,0,0,1,0,0,2,1.8,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0.851063829787234,0,0,2,0,0,"FALSE",0,"FALSE",0
"hbase-hadoop-compat/src/main/java/org/apache/hadoop/hbase/metrics/BaseSource.java",0,1,115,1,12,1,0,12,1,6,0,5,1,12,82,1,12,12,15,0,1,1,0,1,12,12,15,16,0,5.12,17,15,1,14,0,12,1,100,0,11,0,0,4,1.33333333333333,0,1,0.333333333333333,0,1,1,1,4,0.266666666666667,0,3,3,1,3,3,0.495652173913044,1,0,3,1,0,"FALSE",0,"FALSE",0
"hbase-hadoop-compat/src/main/java/org/apache/hadoop/hbase/metrics/MBeanSource.java",0,1,38,1,1,1,0,1,1,8,0,7,1,1,27,1,1,1,5,0,0,1,0,0,1,1,4,6,0,4.5,5,4,1,3,0,1,1,0,0,2,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0.973684210526316,0,0,1,0,1,"FALSE",0,"FALSE",0
"hbase-hadoop-compat/src/main/java/org/apache/hadoop/hbase/regionserver/MetricsRegionAggregateSource.java",0,1,62,1,2,1,0,2,1,6,0,5,1,2,43,1,2,2,9,0,4,1,0,4,2,2,9,10,0,4.3,9,9,1,8,0,2,1,100,1,2,1,1,0,0,0,0,0,0,1,1,1,0,0,0,3,3,1,12,12,0.548387096774194,1,0,3,1,0,"FALSE",0,"FALSE",0
"hbase-hadoop-compat/src/main/java/org/apache/hadoop/hbase/regionserver/MetricsRegionServerSource.java",0,1,216,1,11,1,0,11,1,5,0,4,1,11,78,1,11,11,116,0,83,1,0,83,11,11,97,117,0,0.67,21,97,1,96,0,11,1,100,1,2,0,1,1,1,1,0,0,0,1,1,1,0,0,0,6,6,2,261,252,0.583333333333333,0.833333333333333,0,2,2,0,"FALSE",0,"FALSE",0
"hbase-hadoop-compat/src/main/java/org/apache/hadoop/hbase/regionserver/MetricsRegionServerSourceFactory.java",0,1,41,1,2,1,0,2,1,7,0,6,1,2,32,1,2,2,4,0,0,1,0,0,2,2,4,5,0,6.4,4,4,1,3,0,2,1,0,0,2,4,0,2,2,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0.731707317073171,0,0,2,0,0,"FALSE",0,"FALSE",0
"hbase-hadoop-compat/src/main/java/org/apache/hadoop/hbase/regionserver/MetricsRegionServerWrapper.java",0,1,205,1,34,1,0,34,1,4,0,3,1,34,132,1,34,34,36,0,0,1,0,0,34,34,36,37,0,3.57,36,36,1,35,0,34,1,0,0,2,0,0,6,2.05882352941176,0,1,0.970588235294118,0,1,1,1,0,0,0,4,4,1,16,16,0.970731707317073,1,0,1,1,1,"FALSE",0,"FALSE",0
"hbase-hadoop-compat/src/main/java/org/apache/hadoop/hbase/regionserver/MetricsRegionSource.java",0,1,73,1,8,1,0,8,1,4,0,3,1,8,47,1,8,8,12,0,2,1,0,2,8,8,12,13,0,3.62,13,12,1,11,0,8,1,100,2,2,1,1,3,1.25,1,1,0.125,0,1,1,1,0,0,0,4,4,2,19,8,0.520547945205479,0.75,0,2,2,0,"FALSE",0,"FALSE",0
"hbase-hadoop-compat/src/main/java/org/apache/hadoop/hbase/regionserver/MetricsRegionWrapper.java",0,1,71,1,8,1,0,8,1,4,0,3,1,8,49,1,8,8,10,0,0,1,0,0,8,8,10,11,0,4.45,11,10,1,9,0,8,1,0,0,4,0,0,6,2.25,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"hbase-hadoop-compat/src/main/java/org/apache/hadoop/hbase/regionserver/wal/MetricsEditsReplaySource.java",0,1,72,1,3,1,0,3,1,4,0,3,1,3,42,1,3,3,16,0,10,1,0,10,3,3,16,17,0,2.47,13,16,1,15,0,3,1,100,1,2,0,1,1,0.666666666666667,0,0,0,0,1,1,1,0,0,0,4,4,1,102,30,1,1,0,1,1,0,"FALSE",0,"FALSE",0
"hbase-hadoop-compat/src/main/java/org/apache/hadoop/hbase/regionserver/wal/MetricsWALSource.java",0,1,86,1,5,1,0,5,1,4,0,3,1,5,47,1,5,5,22,0,14,1,0,14,5,5,22,23,0,2.04,16,22,1,21,0,5,1,100,1,2,0,1,1,1,1,0,0,0,1,1,1,0,0,0,3,3,1,48,48,0.813953488372093,1,0,2,1,0,"FALSE",0,"FALSE",0
