"File","CountDeclMethodPrivate","AvgLineCode","CountLine","MaxCyclomatic","CountDeclMethodDefault","AvgEssential","CountDeclClassVariable","SumCyclomaticStrict","AvgCyclomatic","AvgLine","CountDeclClassMethod","AvgLineComment","AvgCyclomaticModified","CountDeclFunction","CountLineComment","CountDeclClass","CountDeclMethod","SumCyclomaticModified","CountLineCodeDecl","CountDeclMethodProtected","CountDeclInstanceVariable","MaxCyclomaticStrict","CountDeclMethodPublic","CountLineCodeExe","SumCyclomatic","SumEssential","CountStmtDecl","CountLineCode","CountStmtExe","RatioCommentToCode","CountLineBlank","CountStmt","MaxCyclomaticModified","CountSemicolon","AvgLineBlank","CountDeclInstanceMethod","AvgCyclomaticStrict","PercentLackOfCohesion","MaxInheritanceTree","CountClassDerived","CountClassCoupled","CountClassBase","CountInput_Max","CountInput_Mean","CountInput_Min","CountOutput_Max","CountOutput_Mean","CountOutput_Min","CountPath_Max","CountPath_Mean","CountPath_Min","MaxNesting_Max","MaxNesting_Mean","MaxNesting_Min","COMM","ADEV","DDEV","Added_lines","Del_lines","OWN_LINE","OWN_COMMIT","MINOR_COMMIT","MINOR_LINE","MAJOR_COMMIT","MAJOR_LINE","HeuBug","HeuBugCount","RealBug","RealBugCount"
"camel-core/src/main/java/org/apache/camel/model/ThrowFaultType.java",0,4,90,4,0,1,0,11,1,4,0,0,1,8,20,1,8,11,32,0,3,4,8,13,11,8,24,57,13,0.35,13,37,4,25,0,8,1,70,3,0,4,1,5,1.5,0,6,1.625,1,4,1.375,1,3,0.9,0,2,2,2,10,2,0.9,0.5,0,2,2,1,"TRUE",1,"FALSE",0
"camel-core/src/main/java/org/apache/camel/model/ToType.java",0,3,140,3,0,1,0,19,1,4,0,0,1,16,37,1,16,19,43,0,3,3,16,22,19,18,34,83,21,0.45,20,55,3,35,0,16,1,79,3,0,6,1,5,2.0625,0,5,1.9375,1,3,1.1875,1,1,0.222222222222222,0,7,7,3,32,91,0.871428571428571,0.714285714285714,0,2,3,2,"FALSE",0,"FALSE",0
"camel-core/src/main/java/org/apache/camel/model/TransformType.java",0,3,59,1,0,1,0,5,1,3,0,0,1,5,19,1,5,5,21,0,0,1,5,6,5,5,16,31,4,0.61,9,20,1,14,0,5,1,0,4,0,5,1,3,0.8,0,5,2.2,1,1,1,1,0,0,0,2,2,2,12,1,0.847457627118644,0.5,0,3,2,0,"FALSE",0,"FALSE",0
"camel-core/src/main/java/org/apache/camel/model/TryType.java",0,6,171,6,0,1,0,24,2,7,0,0,2,13,33,1,13,24,46,1,4,6,12,53,24,13,36,118,45,0.28,20,81,6,54,0,13,2,78,4,0,6,1,8,1.84615384615385,0,7,3.07692307692308,1,6,2,1,4,1.13333333333333,0,4,4,3,17,15,0.695906432748538,0.5,0,2,3,5,"FALSE",0,"FALSE",0
"camel-core/src/main/java/org/apache/camel/model/UnmarshalType.java",0,3,106,2,0,1,0,11,1,3,0,0,1,10,23,1,10,11,46,0,2,2,10,13,11,10,32,70,11,0.33,13,43,2,31,0,10,1,55,4,0,12,1,2,1.3,0,4,1.5,1,2,1.1,1,1,0.25,0,6,6,3,15,3,0.943396226415094,0.5,0,1,3,2,"FALSE",0,"TRUE",1
"camel-core/src/main/java/org/apache/camel/model/WhenType.java",0,2,59,1,0,1,0,6,1,2,0,0,1,6,21,1,6,6,17,0,0,1,6,5,6,6,13,29,5,0.72,9,18,1,11,0,6,1,0,4,0,4,1,2,1,0,3,1.83333333333333,1,1,1,1,0,0,0,2,2,2,13,2,0.830508474576271,0.5,0,3,2,2,"FALSE",0,"FALSE",0
"camel-core/src/main/java/org/apache/camel/NoSuchBeanException.java",0,3,37,1,0,1,1,2,1,3,0,0,1,2,21,1,2,2,7,0,1,1,2,4,2,2,7,12,3,1.75,4,10,1,7,0,2,1,50,3,0,0,1,3,2,1,3,2,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"camel-core/src/main/java/org/apache/camel/NoSuchEndpointException.java",0,3,39,1,0,1,1,2,1,3,0,0,1,2,23,1,2,2,6,0,1,1,2,4,2,2,6,12,3,1.92,4,9,1,6,0,2,1,50,3,0,0,1,7,5,3,3,2,1,1,1,1,0,0,0,2,2,2,4,2,0.615384615384615,0.5,0,3,2,0,"FALSE",0,"TRUE",1
"camel-core/src/main/java/org/apache/camel/NoSuchHeaderException.java",0,4,59,2,1,1,1,6,1,4,2,0,1,5,24,1,5,6,12,1,2,2,3,12,6,5,12,28,9,0.86,7,21,2,14,0,3,1,73,4,0,1,1,4,2.2,1,6,2.8,1,2,1.2,1,1,0.428571428571429,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"camel-core/src/main/java/org/apache/camel/NoSuchLanguageException.java",0,3,39,1,0,1,1,2,1,3,0,0,1,2,24,1,2,2,6,0,1,1,2,4,2,2,6,12,3,2,3,9,1,6,0,2,1,50,3,0,0,1,2,1.5,1,3,2,1,1,1,1,0,0,0,0,0,0,0,0,0.794871794871795,0,0,2,0,0,"FALSE",0,"FALSE",0
"camel-core/src/main/java/org/apache/camel/NoSuchPropertyException.java",0,4,60,2,1,1,1,6,1,4,2,0,1,5,24,1,5,6,12,1,2,2,3,12,6,5,12,29,9,0.83,7,21,2,14,0,3,1,73,4,0,1,1,5,2.8,1,6,2.8,1,2,1.2,1,1,0.428571428571429,0,0,0,0,0,0,0.85,0,0,2,0,0,"FALSE",0,"FALSE",0
"camel-core/src/main/java/org/apache/camel/NoTypeConversionAvailableException.java",0,4,61,2,0,1,0,6,2,7,0,2,2,4,31,1,4,6,8,0,2,2,4,10,6,4,8,24,8,1.29,6,16,2,10,0,4,2,37,3,0,0,1,3,1.5,1,6,2.5,1,2,1.25,1,1,0.5,0,2,2,2,2,2,0.704918032786885,0.5,0,2,2,2,"FALSE",0,"FALSE",0
"camel-core/src/main/java/org/apache/camel/OutHeaders.java",0,0,32,0,0,0,0,0,0,0,0,0,0,0,22,1,0,0,8,0,0,0,0,0,0,0,6,8,0,2.75,2,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,3,1,0.96969696969697,0.5,0,1,2,1,"FALSE",0,"FALSE",0
"camel-core/src/main/java/org/apache/camel/PollingConsumer.java",0,1,57,1,3,1,0,3,1,8,0,7,1,3,46,1,3,3,5,0,0,1,0,0,3,3,5,6,0,7.67,5,5,1,4,0,3,1,0,2,1,0,2,2,1,0,1,1,1,1,1,1,0,0,0,3,3,2,10,9,0.614035087719298,0.666666666666667,0,2,2,1,"FALSE",0,"FALSE",0
"camel-core/src/main/java/org/apache/camel/Predicate.java",0,1,52,1,2,1,0,2,1,9,0,8,1,2,43,1,2,2,4,0,0,1,0,0,2,2,4,5,0,8.6,4,4,1,3,0,2,1,0,1,11,0,1,13,8.5,4,1,0.5,0,1,1,1,0,0,0,1,1,1,3,3,0.692307692307692,1,0,2,1,0,"FALSE",0,"FALSE",0
"camel-core/src/main/java/org/apache/camel/Processor.java",0,1,37,1,1,1,0,1,1,6,0,5,1,1,31,1,1,1,3,0,0,1,0,0,1,1,3,4,0,7.75,2,3,1,2,0,1,1,0,0,212,1,0,94,94,94,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0.72972972972973,0,0,3,0,0,"FALSE",0,"FALSE",0
"camel-core/src/main/java/org/apache/camel/processor/aggregate/AggregationCollection.java",0,4,90,3,0,1,1,9,1,5,0,0,1,7,28,1,7,9,28,2,3,3,5,18,9,7,25,51,13,0.55,11,38,3,28,0,7,1,64,2,1,3,1,5,2.28571428571429,1,7,2.28571428571429,0,4,1.42857142857143,1,1,0.4,0,7,7,4,176,184,0.788888888888889,0.428571428571429,0,3,4,1,"FALSE",0,"FALSE",0
"camel-core/src/main/java/org/apache/camel/processor/aggregate/AggregationStrategy.java",0,1,41,1,1,1,0,1,1,9,0,8,1,1,33,1,1,1,4,0,0,1,0,0,1,1,4,5,0,6.6,3,4,1,3,0,1,1,0,0,10,1,0,2,2,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0.829268292682927,0,0,2,0,1,"FALSE",0,"FALSE",0
"camel-core/src/main/java/org/apache/camel/processor/aggregate/PredicateAggregationCollection.java",0,4,67,2,0,1,0,6,1,4,0,0,1,5,24,1,5,6,19,1,2,2,4,10,6,5,15,35,9,0.69,8,24,2,17,0,5,1,40,3,0,4,1,4,2.2,1,4,2.6,2,2,1.2,1,1,0.428571428571429,0,3,3,3,4,5,0.955223880597015,0.333333333333333,0,1,3,1,"FALSE",0,"FALSE",0
"camel-core/src/main/java/org/apache/camel/processor/aggregate/UseLatestAggregationStrategy.java",0,3,33,1,0,1,0,1,1,3,0,0,1,1,23,1,1,1,4,0,0,1,1,1,1,1,4,7,1,3.29,3,5,1,3,0,1,1,0,1,1,1,2,2,2,2,1,1,1,1,1,1,0,0,0,1,1,1,7,0,0.909090909090909,1,0,1,1,3,"FALSE",0,"FALSE",0
"camel-core/src/main/java/org/apache/camel/processor/Aggregator.java",0,4,76,3,0,1,0,7,1,4,0,0,1,5,33,1,5,7,19,1,1,3,4,9,7,7,15,36,9,0.92,7,24,3,16,0,5,1,60,3,0,6,1,6,3.8,0,4,3,2,3,1.4,1,4,1.25,0,4,4,3,15,24,0.736842105263158,0.5,0,3,3,1,"TRUE",1,"FALSE",0
"camel-core/src/main/java/org/apache/camel/processor/BatchProcessor.java",0,5,184,6,0,1,3,26,1,6,0,0,1,18,38,1,18,26,50,6,7,6,12,55,26,21,50,120,42,0.32,26,92,6,65,0,18,1,84,2,2,6,3,6,2.66666666666667,0,11,2.27777777777778,0,20,2.22222222222222,1,2,0.45,0,8,8,2,152,105,0.831521739130435,0.75,0,2,2,2,"TRUE",2,"FALSE",0
"camel-core/src/main/java/org/apache/camel/processor/CatchProcessor.java",0,4,53,3,0,2,0,6,2,4,0,0,2,4,21,1,4,6,10,0,1,3,4,8,6,6,10,25,8,0.84,7,18,3,10,0,4,2,0,3,0,0,1,4,2.25,1,3,2,1,3,1.5,1,2,1,0,0,0,0,0,0,0.867924528301887,0,0,2,0,2,"TRUE",1,"FALSE",0
"camel-core/src/main/java/org/apache/camel/processor/ChoiceProcessor.java",0,7,99,4,0,1,0,14,2,7,0,0,2,7,25,1,7,13,22,2,2,5,5,32,13,9,23,64,27,0.39,10,50,4,34,0,7,2,14,2,0,5,2,3,2.28571428571429,2,5,2.28571428571429,1,6,2.28571428571429,1,2,0.888888888888889,0,1,1,1,1,1,0.878787878787879,1,0,2,1,1,"TRUE",1,"TRUE",2
"camel-core/src/main/java/org/apache/camel/processor/CompositeProcessor.java",0,5,72,3,0,1,0,9,2,5,0,0,2,6,22,1,6,9,17,2,1,3,4,16,9,6,18,41,13,0.54,9,31,3,19,0,6,2,0,2,0,2,2,2,1.16666666666667,1,3,1.5,1,3,1.5,1,2,0.875,0,0,0,0,0,0,0.902777777777778,0,0,2,0,0,"FALSE",0,"FALSE",0
"camel-core/src/main/java/org/apache/camel/processor/ConvertBodyProcessor.java",0,8,53,3,0,1,1,4,2,8,0,0,2,2,21,1,2,4,15,0,1,3,2,12,4,2,15,28,7,0.75,4,22,3,17,0,2,2,25,1,0,3,2,4,3.5,3,9,5.5,2,4,2.5,1,1,0.75,0,2,2,2,6,3,0.943396226415094,0.5,0,2,2,0,"TRUE",2,"TRUE",1
"camel-core/src/main/java/org/apache/camel/processor/DeadLetterChannel.java",0,7,277,13,0,1,5,39,2,9,4,1,2,21,56,4,21,37,65,3,10,15,18,96,37,27,62,181,72,0.31,41,134,13,95,0,17,2,85,3,0,12,2,14,3.66666666666667,1,27,3.57142857142857,1,33,2.71428571428571,1,1,0.259259259259259,0,18,18,4,369,179,0.472924187725632,0.444444444444444,0,4,4,0,"TRUE",2,"TRUE",7
"camel-core/src/main/java/org/apache/camel/processor/Delayer.java",0,5,97,4,0,1,0,9,2,7,0,2,2,6,44,1,6,9,17,2,2,4,4,16,9,6,16,41,14,1.07,12,30,4,20,0,6,2,33,4,0,3,1,4,2.16666666666667,1,4,2.33333333333333,1,6,1.83333333333333,1,2,0.75,0,2,2,2,2,4,0.804123711340206,0.5,0,2,2,1,"TRUE",3,"FALSE",0
"camel-core/src/main/java/org/apache/camel/processor/DelayProcessorSupport.java",0,5,118,5,0,1,1,18,2,7,0,1,2,10,38,1,10,17,23,6,2,6,4,31,17,12,23,67,24,0.57,13,47,5,30,0,10,2,80,3,2,3,1,5,2.5,1,6,2.2,0,6,1.9,1,3,0.833333333333333,0,1,1,1,2,2,0.805084745762712,1,0,2,1,2,"FALSE",0,"FALSE",0
"camel-core/src/main/java/org/apache/camel/processor/DelegateAsyncProcessor.java",0,2,69,1,0,1,0,9,1,2,0,0,1,9,20,1,9,9,20,2,1,1,7,8,9,9,19,38,8,0.53,11,27,1,17,0,9,1,22,2,1,4,2,3,1.44444444444444,0,2,1.22222222222222,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,1,1,0,"FALSE",0,"FALSE",0
"camel-core/src/main/java/org/apache/camel/processor/DelegateProcessor.java",0,3,81,2,0,1,0,12,1,3,0,0,1,10,25,1,10,12,19,3,1,2,7,12,12,10,18,44,12,0.57,12,30,2,17,0,10,1,30,2,25,2,2,28,7.9,1,2,1.1,1,2,1.2,1,1,0.333333333333333,0,0,0,0,0,0,0.580246913580247,0,0,2,0,1,"FALSE",0,"FALSE",0
"camel-core/src/main/java/org/apache/camel/processor/ErrorHandler.java",0,0,27,0,0,0,0,0,0,0,0,0,0,0,21,1,0,0,3,0,0,0,0,0,0,0,3,4,0,5.25,2,3,0,2,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.962962962962963,0,0,1,0,1,"FALSE",0,"FALSE",0
"camel-core/src/main/java/org/apache/camel/processor/ErrorHandlerSupport.java",0,6,95,3,0,1,0,9,2,10,1,3,2,5,38,1,5,9,22,2,2,3,3,19,9,7,23,45,13,0.84,12,36,3,25,0,4,2,60,2,3,4,2,7,4,1,4,2.4,1,3,1.8,1,2,1.14285714285714,0,2,2,1,9,7,0.494736842105263,1,0,3,1,0,"FALSE",0,"FALSE",0
"camel-core/src/main/java/org/apache/camel/processor/exceptionpolicy/DefaultExceptionPolicyStrategy.java",1,20,101,8,0,3,1,11,5,28,1,4,5,2,36,1,2,10,20,0,0,8,1,28,10,5,20,50,18,0.72,15,38,8,26,4,1,6,50,1,0,2,2,3,2.5,2,12,8,4,36,19,2,3,2.6,1,5,5,1,164,46,0.900990099009901,1,0,2,1,0,"FALSE",0,"FALSE",0
"camel-core/src/main/java/org/apache/camel/processor/exceptionpolicy/ExceptionPolicyStrategy.java",0,1,43,1,1,1,0,1,1,9,0,8,1,1,30,1,1,1,7,0,0,1,0,0,1,1,6,8,0,3.75,5,6,1,5,0,1,1,0,0,2,2,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0.976744186046512,1,0,1,1,1,"FALSE",0,"FALSE",0
"camel-core/src/main/java/org/apache/camel/processor/FilterProcessor.java",0,3,51,2,0,1,0,5,1,3,0,0,1,4,22,1,4,5,11,0,1,2,4,6,5,4,10,23,6,0.96,6,16,2,10,0,4,1,0,3,0,2,1,3,2.25,1,3,2,1,2,1.25,1,1,0.5,0,1,1,1,3,3,0.92156862745098,1,0,2,1,1,"TRUE",1,"FALSE",0
"camel-core/src/main/java/org/apache/camel/processor/HandleFaultProcessor.java",0,16,42,4,0,1,0,4,4,16,0,0,4,1,16,1,1,4,9,0,0,4,1,11,4,1,8,23,6,0.7,3,14,4,9,0,1,4,0,3,0,3,1,1,1,1,6,6,6,4,4,4,3,3,3,4,4,3,62,10,0.738095238095238,0.5,0,2,3,0,"FALSE",0,"TRUE",1
"camel-core/src/main/java/org/apache/camel/processor/idempotent/IdempotentConsumer.java",0,4,103,3,0,1,1,12,1,5,0,0,1,9,34,1,9,12,26,3,3,3,6,20,12,9,24,57,16,0.6,12,40,3,27,0,9,1,58,2,0,6,2,4,2.55555555555556,1,5,1.88888888888889,1,4,1.44444444444444,1,1,0.416666666666667,0,2,2,2,12,11,0.805825242718447,0.5,0,2,2,1,"TRUE",1,"FALSE",0
"camel-core/src/main/java/org/apache/camel/processor/idempotent/MemoryMessageIdRepository.java",0,4,76,2,0,1,0,6,1,7,3,3,1,5,39,1,5,6,11,0,1,2,5,10,6,5,11,29,9,1.34,8,20,2,12,0,2,1,60,1,0,1,2,3,1.6,0,3,2.4,2,2,1.2,1,1,0.428571428571429,0,1,1,1,0,76,0.684210526315789,1,0,3,1,1,"FALSE",0,"FALSE",0
"camel-core/src/main/java/org/apache/camel/processor/idempotent/MessageIdRepository.java",0,1,35,1,1,1,0,1,1,8,0,7,1,1,29,1,1,1,3,0,0,1,0,0,1,1,3,4,0,7.25,2,3,1,2,0,1,1,0,0,2,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,35,0.942857142857143,1,0,1,1,2,"FALSE",0,"FALSE",0
"camel-core/src/main/java/org/apache/camel/processor/idempotent/NoMessageIdException.java",0,3,52,1,0,1,0,3,1,5,0,2,1,3,28,1,3,3,10,0,2,1,3,5,3,3,10,19,5,1.47,5,15,1,11,0,3,1,33,3,0,2,1,3,1.66666666666667,1,4,2,1,1,1,1,0,0,0,0,0,0,0,0,0.961538461538462,0,0,1,0,2,"FALSE",0,"FALSE",0
"camel-core/src/main/java/org/apache/camel/processor/Interceptor.java",0,3,63,1,0,1,0,7,1,3,0,0,1,7,22,1,7,7,16,2,1,1,5,8,7,7,14,32,8,0.69,9,22,1,14,0,7,1,14,3,1,2,2,3,1.57142857142857,1,2,1.42857142857143,1,1,1,1,0,0,0,0,0,0,0,0,0.936507936507937,0,0,1,0,2,"FALSE",0,"FALSE",0
"camel-core/src/main/java/org/apache/camel/processor/interceptor/Breakpoint.java",0,2,29,1,0,1,0,1,1,4,0,1,1,1,20,1,1,1,4,0,0,1,1,0,1,1,4,6,0,3.33,3,4,1,2,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1,3,0.75,0,0,0,0,0,0,0.931034482758621,0,0,2,0,0,"TRUE",1,"FALSE",0
"camel-core/src/main/java/org/apache/camel/processor/interceptor/Debugger.java",0,7,123,4,0,2,1,16,2,9,1,2,2,7,35,1,7,16,32,2,4,4,5,38,16,12,33,75,24,0.47,13,57,4,39,0,6,2,82,1,0,11,2,6,2.57142857142857,1,9,3,1,4,2.42857142857143,1,3,1.44444444444444,0,3,3,2,35,5,0.878048780487805,0.666666666666667,0,2,2,1,"TRUE",1,"FALSE",0
"camel-core/src/main/java/org/apache/camel/processor/interceptor/DebugInterceptor.java",1,4,148,3,0,1,0,23,1,5,0,0,1,17,34,1,17,22,35,5,6,3,11,39,22,17,34,92,33,0.37,22,67,3,45,0,17,1,84,3,0,6,1,5,2.17647058823529,1,8,2.17647058823529,1,3,1.29411764705882,1,1,0.315789473684211,0,1,1,1,14,3,0.925675675675676,1,0,2,1,0,"TRUE",1,"FALSE",0
"camel-core/src/main/java/org/apache/camel/processor/interceptor/ExceptionEvent.java",0,3,48,1,0,1,0,4,1,3,0,0,1,4,21,1,4,4,10,0,3,1,4,6,4,4,10,21,6,1,6,16,1,11,0,4,1,50,1,0,2,1,4,1.75,1,4,1.75,1,1,1,1,0,0,0,0,0,0,0,0,0.958333333333333,0,0,1,0,1,"TRUE",1,"FALSE",0
"camel-core/src/main/java/org/apache/camel/processor/interceptor/ExchangeFormatter.java",0,1,32,1,1,1,0,1,1,4,0,3,1,1,25,1,1,1,4,0,0,1,0,0,1,1,4,5,0,5,2,4,1,3,0,1,1,0,0,3,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0.9375,1,0,2,1,0,"TRUE",2,"FALSE",0
"camel-core/src/main/java/org/apache/camel/processor/interceptor/StreamCachingInterceptor.java",0,7,70,3,0,1,0,9,2,8,1,1,2,5,24,2,5,8,16,0,0,4,5,16,8,5,17,39,12,0.62,7,29,3,20,0,4,2,0,4,0,4,2,4,2.4,0,4,3,1,3,1.6,1,2,1,0,4,4,2,15,9,0.885714285714286,0.75,0,2,2,1,"FALSE",0,"FALSE",0
"camel-core/src/main/java/org/apache/camel/processor/interceptor/TraceFormatter.java",0,4,134,9,0,1,0,29,2,4,0,0,2,19,21,1,19,29,37,4,7,9,15,43,29,19,37,91,23,0.23,22,60,9,38,0,19,2,84,1,0,6,1,10,1.73684210526316,1,12,2.10526315789474,1,2,1.10526315789474,1,1,0.19047619047619,0,13,13,4,222,320,0.865671641791045,0.461538461538462,0,2,4,1,"FALSE",0,"TRUE",3
"camel-core/src/main/java/org/apache/camel/processor/interceptor/TraceInterceptor.java",0,3,138,4,0,1,0,23,1,3,0,0,1,19,28,1,19,22,36,3,5,4,16,32,22,19,35,87,28,0.32,23,63,4,41,0,19,1,84,3,0,6,2,5,1.94736842105263,0,4,1.73684210526316,1,4,1.15789473684211,1,2,0.285714285714286,0,14,14,3,240,105,1,0.714285714285714,0,1,3,0,"TRUE",3,"FALSE",0
"camel-core/src/main/java/org/apache/camel/processor/interceptor/Tracer.java",0,3,45,1,0,1,0,3,1,4,0,0,1,3,23,1,3,3,10,0,1,1,3,5,3,3,10,16,3,1.44,6,13,1,9,0,3,1,0,1,0,5,2,3,1.66666666666667,1,3,1.66666666666667,1,1,1,1,0,0,0,17,17,4,192,33,0.760869565217391,0.647058823529412,0,2,4,0,"TRUE",2,"FALSE",0
"camel-core/src/main/java/org/apache/camel/processor/loadbalancer/LoadBalancer.java",0,1,49,1,3,1,0,3,1,6,0,5,1,3,36,1,3,3,7,0,0,1,0,0,3,3,7,8,0,4.5,5,7,1,6,0,3,1,0,1,2,0,1,6,4,2,1,0.333333333333333,0,1,1,1,2,0.333333333333333,0,1,1,1,2,1,0.918367346938776,1,0,2,1,1,"FALSE",0,"FALSE",0
"camel-core/src/main/java/org/apache/camel/processor/loadbalancer/LoadBalancerConsumer.java",0,3,47,1,0,1,0,3,1,3,0,0,1,3,22,1,3,3,12,2,1,1,1,4,3,3,10,20,4,1.1,5,14,1,10,0,3,1,0,3,0,3,1,5,2.33333333333333,1,3,2.33333333333333,2,1,1,1,0,0,0,1,1,1,1,1,0.957446808510638,1,0,1,1,1,"FALSE",0,"FALSE",0
"camel-core/src/main/java/org/apache/camel/processor/loadbalancer/LoadBalancerSupport.java",0,3,53,1,0,1,0,5,1,3,0,0,1,5,21,1,5,5,13,2,1,1,3,6,5,5,13,24,5,0.88,8,18,1,12,0,5,1,0,2,2,1,2,3,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0.924528301886792,0,0,2,0,1,"FALSE",0,"FALSE",0
"camel-core/src/main/java/org/apache/camel/processor/loadbalancer/QueueLoadBalancer.java",0,6,46,3,0,1,0,4,2,6,0,0,2,2,22,1,2,4,9,1,0,3,1,8,4,2,9,19,5,1.16,5,14,3,10,0,2,2,0,3,3,1,1,2,1.5,1,4,2.5,1,4,2.5,1,1,0.75,0,1,1,1,37,0,0.826086956521739,1,0,2,1,1,"TRUE",1,"FALSE",0
"camel-core/src/main/java/org/apache/camel/processor/loadbalancer/RandomLoadBalancer.java",0,9,40,3,0,3,0,3,3,9,0,0,3,1,21,1,1,3,8,1,0,3,0,5,3,3,8,15,3,1.4,4,11,3,7,0,1,3,0,4,0,1,1,1,1,1,5,5,5,3,3,3,2,2,2,0,0,0,0,0,0.9,0,0,2,0,1,"FALSE",0,"FALSE",0
"camel-core/src/main/java/org/apache/camel/processor/loadbalancer/RoundRobinLoadBalancer.java",0,7,39,2,0,1,0,2,2,7,0,0,2,1,21,1,1,2,8,1,1,2,0,5,2,1,8,14,3,1.5,4,11,2,8,0,1,2,0,4,0,1,1,2,2,2,4,4,4,2,2,2,1,1,1,0,0,0,0,0,0.897435897435897,0,0,2,0,1,"FALSE",0,"FALSE",0
"camel-core/src/main/java/org/apache/camel/processor/loadbalancer/StickyLoadBalancer.java",0,5,123,3,0,1,0,15,2,6,0,0,2,10,35,1,10,15,30,2,4,3,8,31,15,10,29,72,24,0.49,16,53,3,35,0,10,2,70,4,0,3,1,5,1.9,0,8,2.7,1,4,1.6,1,2,0.666666666666667,0,1,1,1,4,4,0.869918699186992,1,0,2,1,2,"TRUE",1,"FALSE",0
"camel-core/src/main/java/org/apache/camel/processor/loadbalancer/TopicLoadBalancer.java",0,5,53,2,0,1,0,3,2,10,0,5,2,2,32,1,2,3,9,1,0,2,1,5,3,2,10,16,3,2,5,13,2,8,0,2,2,0,3,0,1,1,2,2,2,3,2.5,2,2,1.5,1,1,0.75,0,1,1,1,19,1,0.716981132075472,1,0,3,1,1,"TRUE",1,"FALSE",0
"camel-core/src/main/java/org/apache/camel/processor/Logger.java",0,10,240,13,0,1,0,65,4,10,0,0,3,17,22,1,17,45,30,1,3,13,16,124,65,17,29,199,95,0.11,19,124,8,78,0,17,4,64,1,1,4,2,12,4.82352941176471,1,13,4.29411764705882,1,13,3.82352941176471,1,2,0.631578947368421,0,5,5,3,22,2,0.5625,0.6,0,2,3,2,"TRUE",2,"FALSE",0
"camel-core/src/main/java/org/apache/camel/processor/LoggingErrorHandler.java",0,6,137,13,0,1,0,27,2,6,0,0,2,13,28,1,13,22,24,4,3,13,9,46,27,13,23,93,37,0.3,16,60,8,37,0,13,2,64,3,0,3,1,11,2.76923076923077,1,12,2.38461538461538,1,13,2.07692307692308,1,2,0.533333333333333,0,3,3,3,17,6,0.72992700729927,0.333333333333333,0,2,3,0,"TRUE",1,"TRUE",1
"camel-core/src/main/java/org/apache/camel/processor/LoggingLevel.java",0,0,26,1,0,0,0,2,0,0,0,0,0,0,21,1,2,2,3,0,6,1,2,0,2,2,2,4,0,5.25,1,2,1,1,0,2,0,100,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,2,2,2,1,27,0.923076923076923,0.5,0,1,2,2,"FALSE",0,"FALSE",0
"camel-core/src/main/java/org/apache/camel/processor/MarshalProcessor.java",0,6,53,1,0,1,0,2,1,8,0,1,1,2,24,1,2,2,15,0,1,1,2,9,2,2,15,22,4,1.09,7,19,1,16,1,2,1,0,1,0,3,2,2,2,2,7,4.5,2,1,1,1,0,0,0,0,0,0,0,0,0.943396226415094,0,0,2,0,0,"TRUE",1,"FALSE",0
"camel-core/src/main/java/org/apache/camel/processor/MulticastProcessor.java",0,8,248,10,0,1,0,36,2,8,1,0,2,19,33,5,19,36,68,4,10,10,15,92,36,19,71,183,68,0.18,33,139,10,96,0,18,2,73,2,2,8,2,9,3.31578947368421,0,11,3.05263157894737,0,24,2.63157894736842,1,4,0.807692307692308,0,11,11,4,103,63,0.483870967741935,0.454545454545455,0,4,4,1,"FALSE",0,"TRUE",1
"camel-core/src/main/java/org/apache/camel/processor/Pipeline.java",1,13,164,7,0,2,1,22,3,18,1,2,3,8,38,2,8,22,34,1,0,7,6,60,22,18,34,105,42,0.36,21,76,7,53,2,7,3,85,3,0,6,2,6,3.125,0,15,5.75,1,25,5.25,1,3,1.54545454545455,0,2,2,1,42,12,0.530487804878049,1,0,2,1,3,"TRUE",1,"TRUE",1
"camel-core/src/main/java/org/apache/camel/processor/ProceedProcessor.java",0,3,41,1,0,1,0,3,1,3,0,0,1,3,21,1,3,3,8,0,1,1,3,3,3,3,8,15,3,1.4,5,11,1,7,0,3,1,0,1,0,3,2,2,1.66666666666667,1,2,1.66666666666667,1,1,1,1,0,0,0,0,0,0,0,0,0.926829268292683,0,0,2,0,0,"FALSE",0,"FALSE",0
