"File","CountDeclMethodPrivate","AvgLineCode","CountLine","MaxCyclomatic","CountDeclMethodDefault","AvgEssential","CountDeclClassVariable","SumCyclomaticStrict","AvgCyclomatic","AvgLine","CountDeclClassMethod","AvgLineComment","AvgCyclomaticModified","CountDeclFunction","CountLineComment","CountDeclClass","CountDeclMethod","SumCyclomaticModified","CountLineCodeDecl","CountDeclMethodProtected","CountDeclInstanceVariable","MaxCyclomaticStrict","CountDeclMethodPublic","CountLineCodeExe","SumCyclomatic","SumEssential","CountStmtDecl","CountLineCode","CountStmtExe","RatioCommentToCode","CountLineBlank","CountStmt","MaxCyclomaticModified","CountSemicolon","AvgLineBlank","CountDeclInstanceMethod","AvgCyclomaticStrict","PercentLackOfCohesion","MaxInheritanceTree","CountClassDerived","CountClassCoupled","CountClassBase","CountInput_Max","CountInput_Mean","CountInput_Min","CountOutput_Max","CountOutput_Mean","CountOutput_Min","CountPath_Max","CountPath_Mean","CountPath_Min","MaxNesting_Max","MaxNesting_Mean","MaxNesting_Min","COMM","ADEV","DDEV","Added_lines","Del_lines","OWN_LINE","OWN_COMMIT","MINOR_COMMIT","MINOR_LINE","MAJOR_COMMIT","MAJOR_LINE","HeuBug","HeuBugCount","RealBug","RealBugCount"
"src/main/groovy/xml/dom/DOMUtil.java",1,6,37,2,0,1,0,4,1,6,3,0,1,3,1,1,3,4,18,0,0,2,2,11,4,3,18,31,6,0.03,5,24,2,19,0,0,1,0,1,0,0,1,5,3,2,4,2.66666666666667,1,2,1.33333333333333,1,1,0.6,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"src/main/groovy/xml/DOMBuilder.java",0,7,161,5,0,1,0,24,2,7,4,0,2,13,23,1,13,24,49,7,2,5,6,61,24,13,50,115,38,0.2,23,88,5,66,0,9,2,76,3,0,2,1,4,2.46153846153846,0,12,4.76923076923077,1,7,2,1,3,1,0,1,1,1,44,2,0.639751552795031,1,0,4,1,0,"FALSE",0,"FALSE",0
"src/main/groovy/xml/FactorySupport.java",0,6,60,3,1,1,0,7,1,6,3,0,1,5,18,3,5,7,13,0,0,3,4,17,7,5,15,37,10,0.49,5,25,3,17,0,2,1,0,1,0,0,2,6,2.4,0,3,2.2,2,3,1.4,1,2,0.666666666666667,0,0,0,0,0,0,0.733333333333333,0,0,2,0,0,"FALSE",0,"FALSE",0
"src/main/groovy/xml/MarkupBuilder.java",5,8,450,22,0,1,0,79,3,13,0,4,2,28,142,1,28,57,49,10,7,22,13,174,72,28,50,265,138,0.54,43,188,11,136,0,28,3,86,3,0,1,1,10,2.32142857142857,0,15,2.78571428571429,0,18,2.75,1,3,0.566666666666667,0,2,2,1,24,20,0.284444444444444,1,0,7,1,1,"FALSE",0,"TRUE",1
"src/main/groovy/xml/Namespace.java",0,4,79,3,0,1,0,9,1,7,0,2,1,6,37,1,6,8,10,0,2,4,6,12,8,8,10,33,10,1.12,9,20,3,11,0,6,2,41,1,0,1,1,3,1.33333333333333,0,5,2.5,1,3,1.33333333333333,1,2,0.75,0,0,0,0,0,0,0.772151898734177,0,0,2,0,2,"FALSE",0,"FALSE",0
"src/main/groovy/xml/NamespaceBuilder.java",0,3,49,1,0,1,0,5,1,3,2,0,1,5,21,1,5,5,9,0,1,1,5,5,5,5,9,20,5,1.05,8,14,1,8,0,3,1,60,1,0,2,1,5,3,2,3,2.4,2,1,1,1,0,0,0,0,0,0,0,0,0.73469387755102,0,0,2,0,0,"FALSE",0,"FALSE",0
"src/main/groovy/xml/NamespaceBuilderSupport.java",0,3,68,1,0,1,0,8,1,3,0,0,1,8,21,1,8,8,15,6,3,1,2,10,8,8,15,34,10,0.62,13,25,1,16,0,8,1,79,3,0,1,1,5,1.75,0,5,1.625,0,1,1,1,0,0,0,0,0,0,0,0,0.75,0,0,3,0,0,"FALSE",0,"TRUE",2
"src/main/groovy/xml/QName.java",1,8,300,9,0,2,1,49,3,18,1,9,3,13,151,1,13,38,35,0,3,17,12,75,38,31,34,121,63,1.25,28,97,9,61,0,12,4,50,1,0,0,2,10,5.38461538461539,1,8,3.23076923076923,1,10,3.15384615384615,1,2,0.733333333333333,0,0,0,0,0,0,0.684385382059801,0,0,3,0,1,"FALSE",0,"FALSE",0
"src/main/groovy/xml/SAXBuilder.java",1,9,154,5,0,1,0,19,2,10,0,0,2,10,27,1,10,19,39,8,2,5,1,66,19,10,40,111,41,0.24,16,81,5,63,0,10,2,70,3,0,1,1,7,3.3,0,14,3.9,0,6,2.2,1,2,0.75,0,0,0,0,0,0,0.792207792207792,0,0,3,0,0,"FALSE",0,"FALSE",0
"src/main/groovy/xml/streamingmarkupsupport/BaseMarkupBuilder.java",0,5,178,7,0,1,0,23,2,6,0,0,2,15,32,8,15,23,37,1,6,7,14,74,23,15,43,122,46,0.26,26,89,7,64,0,15,2,65,3,5,2,2,11,2.6,0,7,2.6,1,24,2.66666666666667,1,2,0.4,0,0,0,0,0,0,0.573033707865168,0,0,3,0,0,"FALSE",0,"FALSE",0
"src/main/groovy/xml/streamingmarkupsupport/Builder.java",1,7,74,3,0,1,0,7,2,9,1,0,2,4,15,2,4,7,24,0,3,3,3,21,7,4,24,43,10,0.35,16,34,3,26,1,3,2,66,2,1,1,1,5,2.75,0,9,5.75,1,3,1.75,1,2,1,0,0,0,0,0,0,0.77027027027027,0,0,2,0,1,"FALSE",0,"FALSE",0
"src/main/groovy/xml/streamingmarkupsupport/StreamingMarkupWriter.java",1,5,199,7,0,1,0,36,2,6,0,0,2,19,41,2,19,33,29,0,8,10,18,77,33,19,35,130,61,0.32,28,96,7,62,0,19,2,84,2,0,1,2,8,1.78947368421053,0,10,2.05263157894737,1,10,1.89473684210526,1,2,0.5,0,2,2,1,22,4,0.804020100502513,1,0,4,1,0,"FALSE",0,"FALSE",0
"src/main/org/codehaus/groovy/ant/AntProjectPropertiesDelegate.java",0,3,134,2,0,1,0,23,1,3,0,0,1,21,24,1,21,23,35,0,1,2,21,30,23,21,36,84,26,0.29,26,62,2,39,0,21,1,19,2,0,0,1,4,1.38095238095238,0,6,2.14285714285714,0,2,1.0952380952381,1,5,0.375,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"src/main/org/codehaus/groovy/ant/CompileTaskSupport.java",0,6,179,4,0,1,0,27,2,6,0,0,2,16,21,1,16,27,42,4,6,4,12,56,27,16,42,119,43,0.18,39,85,4,58,0,16,2,84,2,2,4,1,4,1.875,1,6,2.25,0,8,1.9375,1,2,0.722222222222222,0,0,0,0,0,0,0.972222222222222,0,0,1,0,1,"FALSE",0,"FALSE",0
"src/main/org/codehaus/groovy/ant/FileIterator.java",1,11,148,8,0,2,0,17,3,12,0,1,3,6,43,1,6,16,26,0,8,9,5,40,16,12,23,83,32,0.52,22,55,8,38,0,6,3,70,1,0,0,2,9,3.33333333333333,0,13,4,0,17,4.16666666666667,1,3,1.5,0,0,0,0,0,0,0.925675675675676,0,0,2,0,1,"FALSE",0,"FALSE",0
"src/main/org/codehaus/groovy/ant/FileScanner.java",0,2,75,1,0,1,0,7,1,3,0,0,1,7,32,1,7,7,16,0,1,1,7,7,7,7,16,30,6,1.07,13,22,1,14,0,7,1,28,2,0,1,1,2,1,0,4,2.14285714285714,1,1,1,1,0,0,0,0,0,0,0,0,0.76,0,0,3,0,1,"FALSE",0,"FALSE",0
"src/main/org/codehaus/groovy/ant/GenerateStubsTask.java",0,30,79,7,0,1,0,7,7,41,0,2,7,1,23,1,1,7,18,1,0,7,0,22,7,1,19,41,15,0.56,15,34,7,27,9,1,7,0,3,1,5,1,6,6,6,14,14,14,14,14,14,3,3,3,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"src/main/org/codehaus/groovy/ant/Groovy.java",6,11,565,11,0,1,2,74,3,16,2,4,3,26,156,1,26,69,109,4,12,14,16,216,69,28,114,346,150,0.45,63,264,11,196,0,24,3,89,2,0,13,1,13,3.03846153846154,1,32,5.53846153846154,1,576,29.5,1,3,0.928571428571429,0,3,3,1,426,124,0.39646017699115,1,0,4,1,2,"FALSE",0,"TRUE",2
"src/main/org/codehaus/groovy/ant/Groovyc.java",1,7,843,23,0,1,0,119,2,12,1,4,2,54,293,3,54,111,158,9,22,25,44,262,111,58,165,463,207,0.63,89,372,23,266,0,53,2,93,2,0,7,2,19,2.24074074074074,0,38,3.59259259259259,1,1939,38.1481481481481,1,5,0.620689655172414,0,2,2,1,123,72,0.576512455516014,1,0,2,1,6,"TRUE",2,"FALSE",0
"src/main/org/codehaus/groovy/ant/GroovycTask.java",0,25,108,9,0,1,0,10,5,33,0,0,5,2,21,1,2,10,26,1,1,9,1,38,10,2,28,64,27,0.33,23,55,9,45,7,2,5,0,3,1,4,1,6,3.5,1,20,10.5,1,36,18.5,1,3,2.25,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"src/main/org/codehaus/groovy/ant/Groovydoc.java",1,12,346,16,0,1,0,41,2,18,0,5,2,15,105,3,15,35,81,0,14,16,14,131,35,15,81,215,65,0.49,35,146,16,109,0,15,3,80,2,0,5,2,13,2.26666666666667,0,28,4.4,0,703,48.2666666666667,1,3,0.684210526315789,0,0,0,0,0,0,0.76878612716763,0,0,2,0,3,"TRUE",1,"FALSE",0
"src/main/org/codehaus/groovy/ant/LoggingHelper.java",0,3,56,1,0,1,0,6,1,3,0,0,1,6,21,1,6,6,11,0,1,1,6,7,6,6,11,25,7,0.84,10,18,1,11,0,6,1,0,1,0,0,1,11,5.16666666666667,1,2,1.16666666666667,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"src/main/org/codehaus/groovy/ant/RootLoaderRef.java",1,7,128,5,0,2,0,14,2,10,0,2,2,6,60,1,6,13,22,0,2,5,5,25,13,10,23,58,21,1.03,10,44,5,30,0,6,2,50,2,0,2,1,3,1.83333333333333,1,6,3.16666666666667,1,9,2.83333333333333,1,2,1.125,0,0,0,0,0,0,0.8828125,0,0,2,0,0,"FALSE",0,"FALSE",0
"src/main/org/codehaus/groovy/ant/UberCompileTask.java",1,7,255,5,0,1,0,35,2,8,0,0,2,20,39,4,20,35,49,1,7,5,18,83,35,20,45,172,75,0.23,48,120,5,81,0,20,2,84,4,0,6,1,4,1.45,0,23,3.55,1,16,2.5,1,1,0.48,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"src/main/org/codehaus/groovy/ant/VerifyClass.java",2,13,152,8,0,1,0,27,3,14,0,0,3,8,25,3,8,27,45,0,2,8,6,68,27,11,49,115,52,0.22,12,101,8,74,0,8,3,66,2,0,1,2,9,2.375,0,10,4,0,26,6.25,1,4,1.58333333333333,0,0,0,0,0,0,0.5,0,0,3,0,1,"FALSE",0,"FALSE",0
"src/main/org/codehaus/groovy/antlr/AntlrASTProcessor.java",0,1,34,1,1,1,0,1,1,6,0,5,1,1,26,1,1,1,4,0,0,1,0,0,1,1,4,5,0,5.2,3,4,1,3,0,1,1,0,0,2,0,0,13,13,13,1,1,1,1,1,1,4,1,0,0,0,0,0,0,0.882352941176471,0,0,2,0,0,"FALSE",0,"FALSE",0
"src/main/org/codehaus/groovy/antlr/AntlrASTProcessSnippets.java",1,13,100,8,0,1,0,14,4,21,0,7,4,3,43,1,3,11,15,0,1,11,2,27,11,3,15,45,22,0.96,13,37,8,25,2,3,5,66,1,0,3,2,4,2.66666666666667,1,14,7,2,33,12,1,3,2,0,2,2,1,31,38,0.95,1,0,1,1,2,"FALSE",0,"FALSE",0
"src/main/org/codehaus/groovy/antlr/AntlrParserPlugin.java",12,18,2635,98,0,1,0,523,4,21,4,1,3,112,168,2,112,333,549,95,3,98,5,1590,489,144,564,2075,992,0.08,401,1556,19,1233,2,108,5,94,2,0,91,3,145,8.3125,1,43,8.33035714285714,1,1536,33.0535714285714,1,4,1.06086956521739,0,27,27,4,166,100,0.573055028462998,0.518518518518518,1,3,3,9,"TRUE",12,"FALSE",0
"src/main/org/codehaus/groovy/antlr/AntlrParserPluginFactory.java",0,3,29,1,0,1,0,1,1,3,0,0,1,1,18,1,1,1,5,0,0,1,1,1,1,1,5,8,1,2.25,3,6,1,4,0,1,1,0,2,0,2,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0.862068965517241,0,0,2,0,0,"FALSE",0,"FALSE",0
"src/main/org/codehaus/groovy/antlr/ASTParserException.java",0,3,42,1,0,1,0,3,1,3,0,0,1,3,20,1,3,3,8,0,1,1,3,5,3,3,8,17,5,1.18,5,13,1,9,0,3,1,0,6,0,1,1,3,1.66666666666667,1,7,4.66666666666667,1,1,1,1,0,0,0,0,0,0,0,0,0.738095238095238,0,0,3,0,1,"FALSE",0,"FALSE",0
"src/main/org/codehaus/groovy/antlr/ASTRuntimeException.java",0,3,53,2,0,1,0,9,2,3,1,0,2,6,19,1,6,9,10,1,1,2,5,8,9,6,10,25,8,0.76,9,18,2,11,0,5,2,16,2,0,0,1,19,5.66666666666667,3,3,2.33333333333333,1,1,1,1,0,0,0,0,0,0,0,0,0.886792452830189,0,0,2,0,1,"FALSE",0,"FALSE",0
"src/main/org/codehaus/groovy/antlr/EnumHelper.java",0,13,49,2,0,1,2,5,2,15,2,1,2,2,2,1,2,4,21,0,0,3,2,21,4,2,21,40,13,0.05,7,34,2,29,1,0,3,75,1,0,8,1,9,7.5,6,9,6.5,4,2,2,2,1,1,1,0,0,0,0,0,0.959183673469388,0,0,1,0,1,"FALSE",0,"FALSE",0
"src/main/org/codehaus/groovy/antlr/GroovySourceAST.java",0,5,164,7,0,1,0,30,2,5,0,0,2,18,23,1,18,30,35,0,5,7,18,55,30,26,35,114,49,0.2,27,84,7,53,0,18,2,77,2,0,0,3,15,4.05555555555556,1,9,2.66666666666667,1,7,1.72222222222222,1,2,0.5,0,4,4,2,22,2,0.835365853658537,0.5,0,2,2,2,"FALSE",0,"FALSE",0
"src/main/org/codehaus/groovy/antlr/GroovySourceToken.java",0,3,98,1,0,1,0,12,1,4,0,1,1,12,33,1,12,12,20,0,5,1,12,17,12,12,20,49,12,0.67,16,32,1,19,0,12,1,76,2,0,0,2,5,1.41666666666667,1,2,1.08333333333333,1,1,1,1,0,0,0,2,2,1,196,0,1,1,0,1,1,0,"FALSE",0,"FALSE",0
"src/main/org/codehaus/groovy/antlr/java/Groovifier.java",0,7,68,6,0,1,0,10,3,13,0,4,3,3,27,1,3,9,11,0,2,7,3,12,9,3,11,31,10,0.87,10,21,6,11,1,3,3,50,2,0,1,2,9,5.33333333333333,3,6,3.66666666666667,2,9,4,1,4,2.83333333333333,0,0,0,0,0,0,0.617647058823529,0,0,3,0,0,"FALSE",0,"FALSE",0
"src/main/org/codehaus/groovy/antlr/java/Java2GroovyConverter.java",2,49,234,5,0,1,0,14,2,51,0,2,2,4,25,1,4,8,12,0,2,5,2,188,8,4,12,207,183,0.12,8,195,5,186,0,4,4,62,2,0,1,1,172,45.25,2,8,4.25,3,5,2,1,3,1.5,0,0,0,0,0,0,0.931623931623932,0,0,2,0,0,"FALSE",0,"FALSE",0
"src/main/org/codehaus/groovy/antlr/java/Java2GroovyMain.java",4,13,208,4,0,1,0,15,2,17,9,2,2,9,41,1,9,15,79,0,0,4,5,95,15,9,79,142,38,0.29,26,117,4,101,1,0,2,0,1,0,13,1,6,3.77777777777778,2,17,8,2,6,2,1,2,0.727272727272727,0,0,0,0,0,0,0.980769230769231,0,0,1,0,1,"FALSE",0,"FALSE",0
"src/main/org/codehaus/groovy/antlr/java/PreJava2GroovyConverter.java",4,6,151,4,0,1,0,15,2,12,0,6,2,9,73,1,9,15,24,0,2,4,5,33,15,9,24,64,25,1.14,15,49,4,33,0,9,2,61,2,0,1,1,3,2,1,5,3.11111111111111,1,4,1.66666666666667,1,2,0.818181818181818,0,0,0,0,0,0,0.894039735099338,0,0,2,0,0,"FALSE",0,"FALSE",0
"src/main/org/codehaus/groovy/antlr/LexerFrame.java",4,12,207,4,0,1,0,24,2,13,1,0,2,11,24,4,11,24,47,0,12,4,7,109,24,13,49,157,80,0.15,26,129,4,103,0,10,2,77,2,0,1,2,14,4,0,21,7.36363636363636,3,5,2.36363636363636,1,2,0.9375,0,1,1,1,1,1,0.899038461538462,1,0,2,1,3,"FALSE",0,"FALSE",0
"src/main/org/codehaus/groovy/antlr/LineColumn.java",0,4,64,5,0,2,0,11,2,5,0,0,2,6,21,1,6,10,12,0,2,6,6,14,10,10,12,32,17,0.66,11,29,5,18,0,6,2,16,1,0,0,1,11,4.16666666666667,2,3,1.5,1,5,1.66666666666667,1,1,0.375,0,0,0,0,0,0,0.9375,0,0,2,0,0,"FALSE",0,"FALSE",0
"src/main/org/codehaus/groovy/antlr/Main.java",0,20,193,10,0,2,3,25,5,30,4,8,5,5,62,2,5,24,32,0,0,10,5,73,24,9,33,116,57,0.53,19,90,10,65,1,1,5,50,1,0,2,2,7,3.8,0,13,8,3,10,4.8,1,4,2.375,0,0,0,0,0,0,0.756476683937824,0,0,4,0,0,"FALSE",0,"FALSE",0
"src/main/org/codehaus/groovy/antlr/SourceBuffer.java",0,17,108,20,0,2,0,26,8,24,0,6,8,3,41,1,3,24,15,0,2,22,3,39,24,6,16,60,46,0.68,10,62,20,37,1,3,9,0,1,0,1,1,13,9.66666666666667,4,10,5.66666666666667,3,1667,557.333333333333,1,4,2.6,0,0,0,0,0,0,0.953703703703704,0,0,1,0,2,"FALSE",0,"FALSE",0
"src/main/org/codehaus/groovy/antlr/SourceInfo.java",0,1,44,1,0,1,0,8,1,5,0,4,1,8,32,1,8,8,10,0,0,1,8,0,8,8,10,11,0,2.91,1,10,1,9,0,8,1,0,0,2,0,0,1,0.25,0,1,0.5,0,1,1,1,0,0,0,2,2,1,88,0,1,1,0,1,1,0,"FALSE",0,"FALSE",0
"src/main/org/codehaus/groovy/antlr/treewalker/CompositeVisitor.java",1,4,1161,2,0,1,0,443,2,4,0,0,2,222,32,1,222,443,451,0,3,2,221,451,443,222,451,904,449,0.04,225,900,2,456,0,222,2,98,1,0,1,2,220,2.97747747747748,1,6,4.0045045045045,2,2,1.9954954954955,1,5,1.01333333333333,0,0,0,0,0,0,0.989664082687339,0,0,1,0,3,"FALSE",0,"FALSE",0
"src/main/org/codehaus/groovy/antlr/treewalker/FlatNodeListTraversal.java",0,7,62,2,0,1,0,4,1,8,0,0,1,3,23,1,3,4,16,1,0,2,2,15,4,3,16,30,9,0.77,9,25,2,20,0,3,1,0,2,0,4,1,2,1.33333333333333,1,11,5,2,2,1.33333333333333,1,1,0.6,0,0,0,0,0,0,0.935483870967742,0,0,2,0,0,"FALSE",0,"FALSE",0
"src/main/org/codehaus/groovy/antlr/treewalker/MindMapPrinter.java",4,35,376,216,0,1,0,240,26,36,0,0,2,9,28,1,9,22,30,0,4,217,5,286,238,12,30,327,57,0.09,21,87,5,64,0,9,27,63,2,0,3,1,216,27.5555555555556,1,12,4.55555555555556,1,12,4.11111111111111,1,2,1,0,0,0,0,0,0,0.970744680851064,0,0,1,0,2,"FALSE",0,"FALSE",0
"src/main/org/codehaus/groovy/antlr/treewalker/NodeAsHTMLPrinter.java",2,33,316,215,0,1,0,227,28,34,0,0,2,8,27,1,8,13,21,0,3,215,6,246,226,8,21,275,26,0.1,14,47,3,33,0,8,28,62,2,0,1,1,216,29,1,4,2.375,1,4,1.875,1,1,0.6,0,0,0,0,0,0,0.943037974683544,0,0,1,0,2,"FALSE",0,"FALSE",0
"src/main/org/codehaus/groovy/antlr/treewalker/NodeCollector.java",0,3,43,2,0,1,0,4,1,3,0,0,1,3,21,1,3,4,9,0,1,2,3,4,4,3,9,18,4,1.17,4,13,2,8,0,3,1,0,2,0,1,1,4,2.33333333333333,1,2,1.33333333333333,1,2,1.33333333333333,1,1,0.6,0,0,0,0,0,0,0.906976744186046,0,0,2,0,0,"FALSE",0,"FALSE",0
"src/main/org/codehaus/groovy/antlr/treewalker/NodePrinter.java",0,5,50,2,0,1,0,3,2,8,0,2,2,2,26,1,2,3,8,0,2,2,2,6,3,2,8,18,5,1.44,6,13,2,9,0,2,2,0,2,0,1,1,5,4,3,3,2.5,2,2,1.5,1,1,0.75,0,0,0,0,0,0,0.92,0,0,2,0,0,"FALSE",0,"FALSE",0
"src/main/org/codehaus/groovy/antlr/treewalker/PreOrderTraversal.java",0,5,43,1,0,1,0,2,1,7,0,2,1,2,25,1,2,2,5,0,0,1,2,6,2,2,5,14,6,1.79,4,11,1,8,0,2,1,0,2,0,2,1,7,4,1,5,3.5,2,1,1,1,0,0,0,0,0,0,0,0,0.883720930232558,0,0,2,0,1,"FALSE",0,"FALSE",0
"src/main/org/codehaus/groovy/antlr/treewalker/SourceCodeTraversal.java",1,45,255,100,0,2,0,113,27,55,0,23,4,4,114,1,4,15,14,1,0,106,2,164,107,6,14,189,63,0.6,25,77,8,61,4,4,28,0,2,0,2,1,96,27.75,2,25,8.5,2,24,8.75,1,4,2.16666666666667,0,0,0,0,0,0,0.937254901960784,0,0,1,0,4,"TRUE",1,"FALSE",0
"src/main/org/codehaus/groovy/antlr/treewalker/SourcePrinter.java",2,4,1069,9,0,1,0,250,1,4,0,0,1,173,155,1,173,232,194,4,8,14,167,302,232,173,196,722,279,0.21,195,475,9,242,0,173,1,98,2,0,1,1,138,3.19075144508671,0,7,1.30057803468208,0,30,1.72254335260116,1,5,0.274285714285714,0,0,0,0,0,0,0.971936389148737,0,0,1,0,3,"FALSE",0,"FALSE",0
"src/main/org/codehaus/groovy/antlr/treewalker/TraversalHelper.java",0,13,535,217,0,1,0,269,8,13,0,0,2,34,24,1,34,55,66,32,2,217,2,373,269,34,66,471,567,0.05,41,633,5,578,0,34,8,86,1,3,2,2,222,10.9117647058824,1,217,9.79411764705882,0,217,7.91176470588235,1,4,0.805555555555556,0,0,0,0,0,0,0.949532710280374,0,0,1,0,3,"TRUE",1,"FALSE",0
"src/main/org/codehaus/groovy/antlr/treewalker/Visitor.java",0,1,255,1,220,1,0,220,1,1,0,0,1,220,22,1,220,220,227,0,4,1,0,4,220,220,227,228,0,0.1,6,227,1,226,0,220,1,100,0,2,1,0,2,2,2,1,0.00454545454545455,0,1,1,1,0,0,0,0,0,0,0,0,0.968627450980392,0,0,1,0,3,"FALSE",0,"FALSE",0
"src/main/org/codehaus/groovy/antlr/treewalker/VisitorAdapter.java",0,1,253,1,0,1,0,220,1,1,0,0,1,220,23,1,220,220,223,0,0,1,220,216,220,220,223,224,216,0.1,6,439,1,218,0,220,1,0,1,10,1,2,215,2.93181818181818,0,1,0.981818181818182,0,1,1,1,0,0,0,0,0,0,0,0,0.976284584980237,0,0,1,0,2,"FALSE",0,"FALSE",0
"src/main/org/codehaus/groovy/antlr/UnicodeEscapingReader.java",2,10,150,6,0,2,0,23,3,14,0,4,3,7,53,1,7,18,22,0,5,7,5,49,18,13,23,81,43,0.65,16,66,6,49,0,7,3,68,2,0,1,1,13,5.28571428571429,1,9,3.14285714285714,1,5,2.28571428571429,1,1,0.666666666666667,0,0,0,0,0,0,0.906666666666667,0,0,2,0,2,"FALSE",0,"FALSE",0
"src/main/org/codehaus/groovy/ast/AnnotatedNode.java",1,5,103,3,0,1,0,18,2,5,0,0,2,11,25,1,11,18,21,0,4,3,10,30,18,11,22,63,23,0.4,15,45,3,29,0,11,2,75,2,6,2,1,10,5.09090909090909,0,6,2.09090909090909,1,4,1.54545454545455,1,3,0.785714285714286,0,0,0,0,0,0,0.679611650485437,0,0,3,0,2,"TRUE",1,"FALSE",0
"src/main/org/codehaus/groovy/ast/AnnotationNode.java",0,5,176,8,0,1,8,25,2,6,1,1,1,16,52,1,16,19,40,0,6,8,16,56,25,16,39,103,31,0.5,21,70,3,50,0,15,2,90,2,0,2,1,13,4.125,2,3,1.25,1,8,1.5625,1,2,0.388888888888889,0,1,1,1,1,0,0.545454545454545,1,0,3,1,2,"FALSE",0,"FALSE",0
"src/main/org/codehaus/groovy/ast/ASTNode.java",0,3,85,1,0,1,0,11,1,3,0,0,1,11,28,1,11,11,17,0,4,1,11,18,11,11,17,43,14,0.65,14,31,1,19,0,11,1,72,1,6,1,1,97,18.8181818181818,2,8,1.90909090909091,1,1,1,1,0,0,0,0,0,0,0,0,0.317647058823529,0,0,5,0,0,"FALSE",0,"FALSE",0
"src/main/org/codehaus/groovy/ast/ClassCodeExpressionTransformer.java",0,5,150,5,0,1,0,24,2,5,0,0,2,16,22,1,16,24,47,1,0,5,15,52,24,19,50,108,43,0.2,20,93,5,70,0,16,2,0,3,2,21,2,15,2.4375,1,12,4.9375,2,6,1.5625,1,2,0.555555555555556,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"src/main/org/codehaus/groovy/ast/ClassCodeVisitorSupport.java",0,4,201,5,0,1,0,35,1,4,0,0,1,27,16,1,27,35,67,5,0,5,22,70,35,30,69,152,59,0.11,33,128,5,95,0,27,1,0,2,9,31,2,35,4.81481481481481,1,11,2.7037037037037,0,6,1.33333333333333,1,2,0.344827586206897,0,0,0,0,0,0,0.930348258706468,0,0,2,0,1,"FALSE",0,"FALSE",0
"src/main/org/codehaus/groovy/ast/ClassHelper.java",0,8,290,11,0,3,42,46,3,13,12,5,3,12,84,1,12,37,67,0,0,11,12,115,37,35,46,172,66,0.49,34,112,11,74,0,0,4,92,1,0,10,1,30,9.25,1,5,2.83333333333333,1,11,3.33333333333333,1,2,1,0,4,4,3,63,13,0.937931034482759,0.5,0,1,3,2,"TRUE",1,"FALSE",0
"src/main/org/codehaus/groovy/ast/ClassNode.java",4,7,1112,6,0,1,3,227,2,9,0,1,2,99,235,2,99,206,243,3,29,9,92,430,206,138,250,752,352,0.31,125,602,6,411,0,99,2,96,3,4,20,2,87,8.7979797979798,1,18,3.91919191919192,1,16,2.67676767676768,1,3,0.784313725490196,0,24,24,5,531,385,0.45773381294964,0.333333333333333,0,3,5,6,"TRUE",9,"TRUE",4
"src/main/org/codehaus/groovy/ast/CodeVisitorSupport.java",0,3,281,4,0,1,0,58,1,3,0,0,1,52,22,1,52,58,66,1,0,4,51,85,58,52,70,201,77,0.11,58,147,4,92,0,52,1,0,1,7,54,2,7,2.25,1,8,2.5,0,4,1.11538461538462,1,2,0.166666666666667,0,0,0,0,0,0,0.722419928825623,0,0,2,0,5,"FALSE",0,"FALSE",0
"src/main/org/codehaus/groovy/ast/CompileUnit.java",0,5,175,5,1,1,0,25,2,7,0,1,2,15,48,1,15,23,44,0,7,7,14,53,23,15,46,106,38,0.45,21,84,5,62,0,15,2,82,1,0,10,1,6,3.2,1,17,3.46666666666667,1,8,1.73333333333333,1,3,0.764705882352941,0,1,1,1,1,1,0.485714285714286,1,0,3,1,3,"TRUE",1,"FALSE",0
"src/main/org/codehaus/groovy/ast/ConstructorNode.java",0,6,56,3,0,2,0,7,2,7,0,0,2,3,21,1,3,6,13,0,0,4,3,12,6,5,14,26,11,0.81,9,25,3,18,0,3,2,0,4,0,8,1,11,7.33333333333333,2,5,3.66666666666667,2,3,2,1,1,0.8,0,0,0,0,0,0,0.375,0,0,4,0,0,"TRUE",1,"FALSE",0
"src/main/org/codehaus/groovy/ast/DynamicVariable.java",0,3,67,1,0,1,0,10,1,3,0,0,1,10,15,1,10,10,16,0,3,1,10,13,10,10,16,38,11,0.39,14,27,1,16,0,10,1,80,1,0,3,2,8,1.5,0,3,1.3,1,1,1,1,0,0,0,4,4,1,12,4,0.761194029850746,1,0,3,1,0,"TRUE",1,"FALSE",0
