"File","CountDeclMethodPrivate","AvgLineCode","CountLine","MaxCyclomatic","CountDeclMethodDefault","AvgEssential","CountDeclClassVariable","SumCyclomaticStrict","AvgCyclomatic","AvgLine","CountDeclClassMethod","AvgLineComment","AvgCyclomaticModified","CountDeclFunction","CountLineComment","CountDeclClass","CountDeclMethod","SumCyclomaticModified","CountLineCodeDecl","CountDeclMethodProtected","CountDeclInstanceVariable","MaxCyclomaticStrict","CountDeclMethodPublic","CountLineCodeExe","SumCyclomatic","SumEssential","CountStmtDecl","CountLineCode","CountStmtExe","RatioCommentToCode","CountLineBlank","CountStmt","MaxCyclomaticModified","CountSemicolon","AvgLineBlank","CountDeclInstanceMethod","AvgCyclomaticStrict","PercentLackOfCohesion","MaxInheritanceTree","CountClassDerived","CountClassCoupled","CountClassBase","CountInput_Max","CountInput_Mean","CountInput_Min","CountOutput_Max","CountOutput_Mean","CountOutput_Min","CountPath_Max","CountPath_Mean","CountPath_Min","MaxNesting_Max","MaxNesting_Mean","MaxNesting_Min","COMM","ADEV","DDEV","Added_lines","Del_lines","OWN_LINE","OWN_COMMIT","MINOR_COMMIT","MINOR_LINE","MAJOR_COMMIT","MAJOR_LINE","HeuBug","HeuBugCount","RealBug","RealBugCount"
"ql/src/java/org/apache/hadoop/hive/ql/exec/SMBMapJoinOperator.java",12,17,592,12,0,2,2,111,4,20,0,1,4,23,63,1,23,98,142,2,13,14,9,303,98,53,135,467,220,0.13,63,355,12,243,1,23,5,84,4,0,17,2,16,4.69565217391304,0,20,6.56521739130435,1,120,15.6086956521739,1,3,1.56,0,2,2,2,21,30,0.890202702702703,0.5,0,2,2,2,"FALSE",0,"TRUE",1
"ql/src/java/org/apache/hadoop/hive/ql/exec/Stat.java",0,5,79,2,0,1,0,10,1,5,0,0,1,7,20,1,7,10,18,0,2,2,7,18,10,7,18,44,14,0.45,15,32,2,21,0,7,1,42,1,0,0,1,5,2.85714285714286,1,3,2.14285714285714,1,2,1.42857142857143,1,1,0.555555555555556,0,0,0,0,0,0,0.620253164556962,0,0,2,0,0,"FALSE",0,"FALSE",0
"ql/src/java/org/apache/hadoop/hive/ql/exec/StatsTask.java",4,13,544,24,0,1,5,84,3,18,1,2,3,23,98,3,23,76,119,2,4,26,17,224,76,33,124,371,162,0.26,80,286,24,196,1,22,4,87,2,1,26,2,16,4,0,58,6.26086956521739,0,21116,921.347826086957,1,5,1.2962962962963,0,1,1,1,21,7,0.571691176470588,1,0,2,1,4,"FALSE",0,"FALSE",0
"ql/src/java/org/apache/hadoop/hive/ql/exec/TableScanOperator.java",2,11,265,10,0,2,1,38,3,14,0,2,3,12,57,1,12,32,65,1,8,13,9,92,32,21,63,179,73,0.32,31,136,10,99,1,12,3,82,2,0,17,2,14,3.66666666666667,0,25,5.33333333333333,1,86,9.16666666666667,1,4,1.28571428571429,0,1,1,1,3,3,0.471698113207547,1,0,3,1,2,"FALSE",0,"FALSE",0
"ql/src/java/org/apache/hadoop/hive/ql/exec/Task.java",1,4,515,5,0,1,8,95,2,5,0,1,2,59,95,2,61,91,124,5,24,5,55,145,91,68,128,337,124,0.28,84,252,5,159,0,61,2,100,2,12,14,3,56,4.83606557377049,0,12,1.75409836065574,0,10,1.55737704918033,0,3,0.461538461538462,0,2,2,2,14,0,0.330097087378641,0.5,0,5,2,3,"FALSE",0,"TRUE",1
"ql/src/java/org/apache/hadoop/hive/ql/exec/TaskExecutionException.java",0,3,40,1,0,1,1,3,1,3,0,0,1,3,21,1,3,3,6,0,0,1,3,4,3,3,6,13,3,1.62,6,9,1,5,0,3,1,100,2,0,0,1,2,1.66666666666667,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"ql/src/java/org/apache/hadoop/hive/ql/exec/TaskFactory.java",1,7,168,4,0,1,2,17,2,8,6,0,2,9,27,3,9,17,44,1,2,4,7,59,17,12,41,116,42,0.23,25,83,4,61,0,3,2,78,2,0,26,2,73,10.1111111111111,0,6,3.44444444444444,1,4,1.88888888888889,1,3,0.764705882352941,0,0,0,0,0,0,0.43452380952381,0,0,2,0,7,"FALSE",0,"FALSE",0
"ql/src/java/org/apache/hadoop/hive/ql/exec/TaskHandle.java",0,3,41,1,0,1,0,1,1,4,0,1,1,1,30,1,1,1,5,0,0,1,1,1,1,1,5,8,1,3.75,3,6,1,4,0,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0.585365853658537,0,0,2,0,0,"FALSE",0,"FALSE",0
"ql/src/java/org/apache/hadoop/hive/ql/exec/TaskResult.java",0,3,50,1,0,1,0,5,1,3,0,0,1,5,20,1,5,5,9,0,2,1,5,7,5,5,9,22,7,0.91,8,16,1,10,0,5,1,50,1,0,0,1,3,2,1,3,1.6,1,1,1,1,0,0,0,0,0,0,0,0,0.96,0,0,1,0,1,"FALSE",0,"FALSE",0
"ql/src/java/org/apache/hadoop/hive/ql/exec/TaskRunner.java",0,5,64,2,0,1,0,5,1,6,0,0,1,4,23,1,4,5,13,0,3,2,4,12,5,4,12,30,10,0.77,11,22,2,16,0,4,1,41,2,0,3,1,5,3.25,1,5,2.75,1,2,1.25,1,1,0.5,0,0,0,0,0,0,0.921875,0,0,2,0,0,"FALSE",0,"FALSE",0
"ql/src/java/org/apache/hadoop/hive/ql/exec/TerminalOperator.java",0,0,30,0,0,0,1,0,0,0,0,0,0,0,20,1,0,0,5,0,0,0,0,1,0,0,4,6,0,3.33,4,4,0,3,0,0,0,0,2,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.866666666666667,0,0,2,0,0,"FALSE",0,"FALSE",0
"ql/src/java/org/apache/hadoop/hive/ql/exec/TextRecordReader.java",0,5,64,2,0,1,0,6,2,5,0,0,2,4,21,1,4,6,17,0,3,2,4,9,6,4,16,33,9,0.64,10,25,2,18,0,4,2,58,1,0,0,2,2,1.5,1,2,1.75,1,2,1.5,1,1,0.666666666666667,0,0,0,0,0,0,0.96875,0,0,1,0,1,"FALSE",0,"FALSE",0
"ql/src/java/org/apache/hadoop/hive/ql/exec/TextRecordWriter.java",0,4,51,1,0,1,0,3,1,4,0,0,1,3,21,1,3,3,13,0,1,1,3,6,3,3,12,22,5,0.95,8,17,1,13,0,3,1,0,1,0,1,2,3,1.66666666666667,1,3,2,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"ql/src/java/org/apache/hadoop/hive/ql/exec/Throttle.java",1,24,113,7,0,3,2,8,4,34,1,6,4,2,37,1,2,8,23,0,0,7,1,40,8,6,22,61,22,0.61,15,44,7,34,3,1,4,50,1,0,1,1,11,5.5,0,13,7,1,11,6,1,3,2.25,0,0,0,0,0,0,0.663716814159292,0,0,3,0,1,"FALSE",0,"FALSE",0
"ql/src/java/org/apache/hadoop/hive/ql/exec/UDAF.java",0,3,89,1,0,1,0,4,1,6,0,3,1,4,66,1,4,4,7,0,1,1,4,4,4,4,7,16,4,4.12,7,11,1,6,0,4,1,0,1,10,2,1,2,1.25,0,4,2,1,1,1,1,0,0,0,0,0,0,0,0,0.382022471910112,0,0,3,0,1,"FALSE",0,"FALSE",0
"ql/src/java/org/apache/hadoop/hive/ql/exec/UDAFEvaluator.java",0,1,33,1,1,1,0,1,1,4,0,3,1,1,26,1,1,1,3,0,0,1,0,0,1,1,3,4,0,6.5,3,3,1,2,0,1,1,0,0,24,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0.636363636363636,0,0,3,0,0,"FALSE",0,"FALSE",0
"ql/src/java/org/apache/hadoop/hive/ql/exec/UDAFEvaluatorResolver.java",0,1,46,1,1,1,0,1,1,4,0,3,1,1,33,1,1,1,6,0,0,1,0,0,1,1,5,7,0,4.71,6,5,1,4,0,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0.608695652173913,0,0,3,0,1,"FALSE",0,"FALSE",0
"ql/src/java/org/apache/hadoop/hive/ql/exec/UDF.java",0,3,86,1,0,1,0,6,1,6,0,3,1,6,52,1,6,6,11,1,1,1,5,6,6,6,10,24,6,2.17,10,16,1,9,0,6,1,33,1,93,2,1,3,2.5,2,4,1.66666666666667,1,1,1,1,0,0,0,1,1,1,16,4,0.27906976744186,1,0,4,1,2,"FALSE",0,"FALSE",0
"ql/src/java/org/apache/hadoop/hive/ql/exec/UDFArgumentException.java",1,6,119,5,0,1,0,12,2,7,1,1,2,8,39,1,8,12,29,0,3,5,7,24,12,8,25,63,22,0.62,17,47,5,33,0,7,2,75,4,4,1,1,21,4.625,1,6,2.5,1,5,1.5,1,4,1.2,0,0,0,0,0,0,0.663865546218487,0,0,4,0,0,"FALSE",0,"FALSE",0
"ql/src/java/org/apache/hadoop/hive/ql/exec/UDFArgumentLengthException.java",0,3,28,1,0,1,0,1,1,3,0,0,1,1,20,1,1,1,3,0,0,1,1,1,1,1,3,6,1,3.33,2,4,1,2,0,1,1,0,5,0,0,1,32,32,32,2,2,2,1,1,1,0,0,0,0,0,0,0,0,0.75,0,0,2,0,0,"FALSE",0,"FALSE",0
"ql/src/java/org/apache/hadoop/hive/ql/exec/UDFArgumentTypeException.java",0,3,41,1,0,1,0,3,1,3,0,0,1,3,20,1,3,3,6,0,1,1,3,4,3,3,6,14,4,1.43,7,10,1,6,0,3,1,33,5,0,0,1,47,16.3333333333333,0,3,2,1,1,1,1,0,0,0,0,0,0,0,0,0.853658536585366,0,0,2,0,0,"FALSE",0,"FALSE",0
"ql/src/java/org/apache/hadoop/hive/ql/exec/UDFMethodResolver.java",0,1,49,1,1,1,0,1,1,8,0,7,1,1,37,1,1,1,6,0,0,1,0,0,1,1,6,7,0,5.29,5,6,1,5,0,1,1,0,0,3,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0.63265306122449,0,0,2,0,1,"FALSE",0,"FALSE",0
"ql/src/java/org/apache/hadoop/hive/ql/exec/UDTFOperator.java",0,6,129,3,0,1,1,9,2,10,0,2,2,6,40,1,6,9,39,2,5,3,4,29,9,6,34,68,19,0.59,21,53,3,43,1,6,2,88,2,0,12,2,8,3.16666666666667,1,20,5.33333333333333,1,4,1.66666666666667,1,1,0.5,0,0,0,0,0,0,0.806201550387597,0,0,2,0,2,"FALSE",0,"FALSE",0
"ql/src/java/org/apache/hadoop/hive/ql/exec/UnionOperator.java",0,16,147,10,0,1,1,15,4,22,0,4,4,4,37,1,4,15,35,1,5,10,3,47,15,4,39,90,42,0.41,20,81,10,65,2,4,4,58,2,0,6,2,10,5,0,18,6.75,1,288,73.25,1,2,1.33333333333333,0,0,0,0,0,0,0.557823129251701,0,0,2,0,3,"FALSE",0,"FALSE",0
"ql/src/java/org/apache/hadoop/hive/ql/exec/Utilities.java",8,11,2320,14,0,1,18,356,3,15,97,3,3,120,503,14,124,331,577,13,10,16,103,944,333,171,563,1596,600,0.32,229,1163,14,802,0,27,3,100,2,6,63,2,14,4.71774193548387,0,29,4.46774193548387,1,420,6.73387096774194,0,5,1.08391608391608,0,8,8,4,102,75,0.288362068965517,0.375,0,6,4,6,"FALSE",0,"TRUE",2
"ql/src/java/org/apache/hadoop/hive/ql/history/HiveHistory.java",1,10,536,10,3,1,9,58,3,15,2,3,3,19,144,8,23,56,143,0,33,11,19,180,56,31,114,320,113,0.45,75,227,10,169,1,21,3,100,2,3,11,1,12,4.95652173913043,0,21,4.56521739130435,0,37,3.47826086956522,0,5,1.21212121212121,0,2,2,2,3,2,0.626865671641791,0.5,0,3,2,3,"FALSE",0,"TRUE",1
"ql/src/java/org/apache/hadoop/hive/ql/history/HiveHistoryViewer.java",0,9,128,6,1,1,0,15,2,12,0,1,2,6,33,1,6,12,26,0,4,9,5,38,12,6,26,69,26,0.48,26,52,6,39,1,6,3,66,1,0,5,2,15,4.33333333333333,1,8,2.66666666666667,1,6,2,1,2,0.875,0,0,0,0,0,0,0.8984375,0,0,2,0,0,"FALSE",0,"FALSE",0
"ql/src/java/org/apache/hadoop/hive/ql/HiveDriverRunHook.java",0,1,46,1,0,1,0,2,1,5,0,4,1,2,34,1,2,2,7,0,0,1,2,0,2,2,5,8,0,4.25,4,5,1,4,0,2,1,0,1,2,1,1,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,46,0,1,1,0,1,1,0,"FALSE",0,"FALSE",0
"ql/src/java/org/apache/hadoop/hive/ql/HiveDriverRunHookContext.java",0,0,29,0,0,0,0,0,0,0,0,0,0,0,21,1,0,0,3,0,0,0,0,0,0,0,3,4,0,5.25,4,3,0,2,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,29,0,1,1,0,1,1,0,"FALSE",0,"FALSE",0
"ql/src/java/org/apache/hadoop/hive/ql/HiveDriverRunHookContextImpl.java",0,3,40,1,0,1,0,3,1,3,0,0,1,3,17,1,3,3,9,0,1,1,3,3,3,3,7,16,3,1.06,7,10,1,6,0,3,1,0,1,0,0,2,2,1.33333333333333,1,2,1.33333333333333,1,1,1,1,0,0,0,1,1,1,40,0,1,1,0,1,1,0,"FALSE",0,"FALSE",0
"ql/src/java/org/apache/hadoop/hive/ql/hooks/Entity.java",1,4,299,4,0,1,1,42,1,6,0,1,1,29,92,2,31,39,51,0,11,5,30,75,41,36,46,162,66,0.57,45,112,4,75,0,31,1,100,1,2,4,2,11,3.03225806451613,0,9,2.41935483870968,1,4,1.25806451612903,0,5,0.342857142857143,0,1,1,1,299,0,1,1,0,1,1,0,"FALSE",0,"FALSE",0
"ql/src/java/org/apache/hadoop/hive/ql/hooks/ExecuteWithHookContext.java",0,1,37,1,1,1,0,1,1,7,0,6,1,1,28,1,1,1,3,0,0,1,0,0,1,1,3,4,0,7,5,3,1,2,0,1,1,0,1,16,1,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"ql/src/java/org/apache/hadoop/hive/ql/hooks/Hook.java",0,0,27,0,0,0,0,0,0,0,0,0,0,0,22,1,0,0,2,0,0,0,0,0,0,0,2,3,0,7.33,2,2,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"ql/src/java/org/apache/hadoop/hive/ql/hooks/HookContext.java",0,3,146,2,0,1,0,23,1,3,0,0,1,20,21,2,22,23,46,0,12,2,22,29,23,22,44,98,29,0.21,27,73,2,50,0,22,1,100,1,0,9,1,9,2.59090909090909,0,16,1.72727272727273,1,2,0.954545454545455,0,1,0.12,0,0,0,0,0,0,0.815068493150685,0,0,2,0,1,"FALSE",0,"FALSE",0
"ql/src/java/org/apache/hadoop/hive/ql/hooks/LineageInfo.java",0,3,403,6,0,1,6,37,1,6,0,2,1,28,196,7,30,37,68,0,15,6,30,52,37,35,65,151,43,1.3,56,108,6,68,0,30,1,100,1,0,4,2,7,2.9,0,3,1.46666666666667,1,6,1.1,0,1,0.0789473684210526,0,1,1,1,1,1,0.997518610421836,1,0,1,1,1,"FALSE",0,"FALSE",0
"ql/src/java/org/apache/hadoop/hive/ql/hooks/PostExecute.java",0,1,51,1,1,1,0,1,1,15,0,14,1,1,35,1,1,1,9,0,0,1,0,0,1,1,6,10,0,3.5,6,6,1,5,0,1,1,0,1,0,2,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0.588235294117647,0,0,3,0,1,"FALSE",0,"FALSE",0
"ql/src/java/org/apache/hadoop/hive/ql/hooks/PreExecute.java",0,1,49,1,0,1,0,1,1,13,0,12,1,1,33,1,1,1,9,0,0,1,1,0,1,1,6,10,0,3.3,6,6,1,5,0,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0.591836734693878,0,0,3,0,1,"FALSE",0,"FALSE",0
"ql/src/java/org/apache/hadoop/hive/ql/hooks/ReadEntity.java",0,5,75,3,0,2,0,6,2,9,0,4,2,4,39,1,4,6,11,0,0,3,4,10,6,6,10,27,8,1.44,9,18,3,11,0,4,2,0,2,0,2,2,19,6.75,0,3,2.25,2,3,1.5,1,1,0.5,0,1,1,1,4,139,0.626666666666667,1,0,4,1,1,"FALSE",0,"FALSE",0
"ql/src/java/org/apache/hadoop/hive/ql/hooks/UpdateInputAccessTimeHook.java",0,36,89,6,0,3,1,6,6,45,0,6,5,1,27,2,1,5,23,0,1,6,1,27,6,3,22,53,17,0.51,9,39,5,31,3,1,6,0,1,0,8,2,5,5,5,16,16,16,9,9,9,2,1.5,0,0,0,0,0,0,0.808988764044944,0,0,2,0,0,"FALSE",0,"FALSE",0
"ql/src/java/org/apache/hadoop/hive/ql/hooks/WriteEntity.java",0,3,104,3,0,1,0,11,1,6,0,2,1,9,47,1,9,11,17,0,0,3,9,15,11,11,16,43,13,1.09,14,29,3,17,0,9,1,0,2,0,3,2,20,6,0,3,2.11111111111111,2,3,1.22222222222222,1,1,0.272727272727273,0,1,1,1,6,188,0.471153846153846,1,0,5,1,1,"FALSE",0,"FALSE",0
"ql/src/java/org/apache/hadoop/hive/ql/index/AbstractIndexHandler.java",0,6,58,3,0,1,0,5,2,6,1,0,2,3,23,1,3,5,14,0,0,3,3,9,5,3,14,28,9,0.82,7,23,3,17,0,2,2,0,1,1,6,2,1,0.666666666666667,0,7,3,1,3,1.66666666666667,1,5,1.83333333333333,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"ql/src/java/org/apache/hadoop/hive/ql/index/AggregateIndexHandler.java",1,31,160,8,0,1,1,19,5,35,0,0,5,3,22,1,3,15,56,1,0,10,1,71,15,3,50,118,48,0.19,20,98,8,82,3,3,6,33,4,0,12,1,15,7.33333333333333,3,15,12,7,32,13,2,4,3.2,1,1,1,1,2,0,0.9875,1,0,1,1,1,"FALSE",0,"FALSE",0
"ql/src/java/org/apache/hadoop/hive/ql/index/bitmap/BitmapIndexHandler.java",2,24,306,9,0,1,1,30,4,32,0,4,4,7,54,1,7,28,92,1,1,10,4,131,28,9,88,217,94,0.25,38,182,9,146,3,7,4,92,3,0,30,1,14,4.42857142857143,0,27,10.2857142857143,1,64,13.4285714285714,1,3,1.9,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"ql/src/java/org/apache/hadoop/hive/ql/index/bitmap/BitmapInnerQuery.java",1,5,70,1,0,1,0,4,1,7,0,2,1,4,30,1,4,4,14,0,4,1,3,14,4,4,14,32,13,0.94,8,27,1,22,0,4,1,43,1,0,2,2,4,2.5,1,5,3,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"ql/src/java/org/apache/hadoop/hive/ql/index/bitmap/BitmapObjectInput.java",0,3,182,2,0,1,0,27,1,3,0,0,1,25,24,1,25,27,64,0,2,2,25,36,27,25,42,127,31,0.19,31,73,2,45,0,25,1,88,1,0,3,2,4,0.48,0,5,1.4,0,2,1.08,1,1,0.148148148148148,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"ql/src/java/org/apache/hadoop/hive/ql/index/bitmap/BitmapObjectOutput.java",0,3,126,1,0,1,0,18,1,3,0,0,1,18,21,1,18,18,46,0,1,1,18,19,18,18,29,83,18,0.25,22,47,1,28,0,18,1,83,1,0,0,2,4,0.444444444444444,0,1,0.166666666666667,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"ql/src/java/org/apache/hadoop/hive/ql/index/bitmap/BitmapOuterQuery.java",1,9,84,1,0,1,0,4,1,11,0,1,1,4,28,1,4,4,13,0,4,1,3,31,4,4,13,48,30,0.58,8,43,1,38,0,4,1,43,1,0,0,2,4,2.5,1,5,3,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"ql/src/java/org/apache/hadoop/hive/ql/index/bitmap/BitmapQuery.java",0,1,29,1,0,1,0,2,1,1,0,0,1,2,20,1,2,2,5,0,0,1,2,0,2,2,5,6,0,3.33,3,5,1,4,0,2,1,0,0,2,0,0,2,2,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"ql/src/java/org/apache/hadoop/hive/ql/index/compact/CompactIndexHandler.java",4,25,397,11,0,3,1,51,5,33,0,4,5,9,61,1,9,46,109,1,3,12,4,173,46,27,105,290,129,0.21,49,234,11,180,3,9,6,83,3,1,35,1,14,5.33333333333333,2,37,10.8888888888889,1,44,11.5555555555556,1,5,2.83333333333333,0,3,3,2,143,1,0.63727959697733,0.666666666666667,0,2,2,2,"FALSE",0,"FALSE",0
"ql/src/java/org/apache/hadoop/hive/ql/index/compact/HiveCompactIndexInputFormat.java",0,3,33,1,0,1,1,1,1,3,0,0,1,1,17,1,1,1,8,0,0,1,1,2,1,1,7,11,1,1.55,5,8,1,6,0,1,1,100,3,0,0,1,0,0,0,2,2,2,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"ql/src/java/org/apache/hadoop/hive/ql/index/HiveIndex.java",1,4,76,3,0,2,2,11,2,4,2,0,2,5,20,2,7,11,20,0,5,3,6,16,11,11,18,43,12,0.47,13,30,3,18,0,5,2,100,1,0,1,1,3,2,0,5,2.28571428571429,1,3,1.28571428571429,0,2,0.8,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"ql/src/java/org/apache/hadoop/hive/ql/index/HiveIndexedInputFormat.java",0,23,196,14,0,2,1,24,4,26,1,1,4,5,27,1,5,22,60,0,1,16,5,89,22,9,61,149,51,0.18,20,112,14,86,2,4,5,60,2,1,9,1,10,3.8,0,29,11,2,183,38.6,1,5,2.57142857142857,0,0,0,0,0,0,0.892857142857143,0,0,2,0,0,"FALSE",0,"FALSE",0
"ql/src/java/org/apache/hadoop/hive/ql/index/HiveIndexHandler.java",0,1,138,1,5,1,0,5,1,16,0,15,1,5,99,1,5,5,30,0,0,1,0,0,5,5,19,31,0,3.19,8,19,1,18,0,5,1,0,2,1,8,1,2,1.2,1,1,0.6,0,1,1,1,0,0,0,1,1,1,22,28,0.840579710144927,1,0,2,1,0,"FALSE",0,"FALSE",0
"ql/src/java/org/apache/hadoop/hive/ql/index/HiveIndexQueryContext.java",0,3,101,2,0,1,0,14,1,3,0,0,1,13,32,1,13,14,29,0,6,2,13,18,14,13,29,62,18,0.52,13,47,2,32,0,13,1,79,1,0,2,1,5,2.53846153846154,1,5,1.38461538461538,1,2,1.07692307692308,1,1,0.2,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"ql/src/java/org/apache/hadoop/hive/ql/index/HiveIndexResult.java",1,15,207,9,0,2,1,31,4,16,0,0,4,8,23,2,8,29,69,0,6,10,7,93,29,13,69,161,55,0.14,23,124,9,89,1,8,4,60,1,0,6,1,7,3.25,1,19,5.75,1,72,14.875,1,5,1.90909090909091,0,1,1,1,4,2,0.893719806763285,1,0,2,1,1,"FALSE",0,"FALSE",0
"ql/src/java/org/apache/hadoop/hive/ql/index/IndexMetadataChangeTask.java",0,13,106,7,0,3,1,11,3,15,0,0,3,4,17,1,4,10,34,2,0,8,2,41,10,10,30,74,24,0.23,15,54,7,43,1,4,3,100,2,0,11,1,5,1.5,0,27,7.5,0,7,2.5,1,3,1.5,0,1,1,1,2,2,0.905660377358491,1,0,2,1,1,"FALSE",0,"FALSE",0
"ql/src/java/org/apache/hadoop/hive/ql/index/IndexMetadataChangeWork.java",0,3,67,1,0,1,1,8,1,3,0,0,1,8,17,1,8,8,17,0,3,1,8,11,8,8,16,36,10,0.47,14,26,1,17,0,8,1,71,1,0,0,2,4,1.625,0,4,1.375,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"ql/src/java/org/apache/hadoop/hive/ql/index/IndexPredicateAnalyzer.java",3,18,307,12,0,3,1,44,4,24,0,4,4,10,68,2,10,39,81,0,2,14,7,122,39,32,77,214,74,0.32,25,151,12,109,1,10,4,77,1,0,22,2,8,4.2,2,16,5.1,1,30,6.1,1,4,1.76923076923077,0,1,1,1,59,3,0.798045602605863,1,0,2,1,1,"FALSE",0,"FALSE",0
"ql/src/java/org/apache/hadoop/hive/ql/index/IndexSearchCondition.java",0,3,97,1,0,1,0,10,1,5,0,1,1,10,35,1,10,10,24,0,4,1,10,13,10,10,19,49,13,0.71,13,32,1,21,0,10,1,67,1,0,3,1,5,1.8,1,5,1.5,1,1,1,1,0,0,0,1,1,1,3,3,0.969072164948454,1,0,1,1,1,"FALSE",0,"FALSE",0
"ql/src/java/org/apache/hadoop/hive/ql/index/TableBasedIndexHandler.java",0,11,138,7,0,2,0,13,2,13,0,0,2,6,25,1,6,13,53,2,1,7,4,44,13,11,40,97,27,0.26,16,67,7,54,0,6,2,66,2,2,11,1,8,3,0,16,5.5,1,9,2.5,1,5,2,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"ql/src/java/org/apache/hadoop/hive/ql/io/BucketizedHiveInputFormat.java",0,24,147,5,0,1,1,13,4,29,0,2,4,3,29,1,3,12,51,1,0,6,2,59,12,3,47,99,31,0.29,19,78,5,62,3,3,4,33,2,0,4,1,5,4,3,20,13.3333333333333,9,8,6,2,6,2.25,0,0,0,0,0,0,0.972789115646258,0,0,1,0,2,"FALSE",0,"FALSE",0
"ql/src/java/org/apache/hadoop/hive/ql/io/BucketizedHiveInputSplit.java",0,6,198,4,0,1,0,35,2,6,0,0,2,15,25,1,15,26,70,0,2,4,15,57,26,17,65,151,47,0.17,22,112,4,83,0,15,2,40,3,0,0,1,4,2.66666666666667,0,8,2.4,1,4,1.73333333333333,1,3,1,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"ql/src/java/org/apache/hadoop/hive/ql/io/BucketizedHiveRecordReader.java",1,7,137,6,0,1,0,21,2,8,0,1,2,9,32,1,9,19,30,1,5,6,7,38,19,11,24,87,34,0.37,19,58,6,39,0,9,2,75,2,0,3,1,10,3.11111111111111,1,11,4.11111111111111,2,15,3,1,2,0.769230769230769,0,1,1,1,29,28,0.72992700729927,1,0,2,1,2,"FALSE",0,"FALSE",0
"ql/src/java/org/apache/hadoop/hive/ql/io/CodecPool.java",3,9,164,4,0,1,3,16,2,15,6,4,2,7,63,1,7,16,31,0,0,4,4,43,16,7,27,85,31,0.74,16,58,4,37,0,1,2,71,1,0,0,1,5,3.42857142857143,0,6,4,1,4,2.28571428571429,1,3,1.36363636363636,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"ql/src/java/org/apache/hadoop/hive/ql/io/CombineHiveInputFormat.java",2,10,587,25,1,2,1,87,2,14,0,2,2,32,113,4,32,79,158,0,5,28,29,224,79,54,148,397,142,0.28,78,290,25,199,1,32,3,60,2,0,14,2,7,2.53125,0,46,5.40625,1,6805,216.75,1,6,0.974358974358974,0,2,2,2,13,6,0.304940374787053,0.5,0,6,2,0,"TRUE",1,"TRUE",5
"ql/src/java/org/apache/hadoop/hive/ql/io/CombineHiveRecordReader.java",0,6,103,2,0,1,0,10,1,7,0,0,1,7,24,1,7,10,34,0,0,2,7,27,10,7,26,64,16,0.38,15,42,2,31,0,7,1,0,2,0,4,1,6,2,1,13,3.71428571428571,1,2,1.42857142857143,1,1,0.454545454545455,0,1,1,1,12,9,0.41747572815534,1,0,3,1,1,"FALSE",0,"FALSE",0
